T1,TIMESTAMP
22.860031391502364,2024-10-01 00:48:48.527714
16.47635782194558,2024-10-01 00:48:48.627714
12.312076017754123,2024-10-01 00:48:48.727714
19.275477104592845,2024-10-01 00:48:48.827714
17.770281430694197,2024-10-01 00:48:48.927714
20.565702285265115,2024-10-01 00:48:49.027714
18.18441669422217,2024-10-01 00:48:49.127714
9.962715696274952,2024-10-01 00:48:49.227714
18.05826530849421,2024-10-01 00:48:49.327714
18.471904444658435,2024-10-01 00:48:49.427714
23.168305123870294,2024-10-01 00:48:49.527714
16.50900162694475,2024-10-01 00:48:49.627714
28.393373366862832,2024-10-01 00:48:49.727714
10.441797246741215,2024-10-01 00:48:49.827714
26.555837489013122,2024-10-01 00:48:49.927714
18.878405145609477,2024-10-01 00:48:50.027714
24.29792436171778,2024-10-01 00:48:50.127714
20.399007420293664,2024-10-01 00:48:50.227714
25.697777680127345,2024-10-01 00:48:50.327714
18.063190177235946,2024-10-01 00:48:50.427714
14.506897874110939,2024-10-01 00:48:50.527714
27.102521436355318,2024-10-01 00:48:50.627714
19.432596770589292,2024-10-01 00:48:50.727714
21.107792368121054,2024-10-01 00:48:50.827714
26.173759570223975,2024-10-01 00:48:50.927714
14.840223789527826,2024-10-01 00:48:51.027714
22.977454488196287,2024-10-01 00:48:51.127714
17.050526217685544,2024-10-01 00:48:51.227714
19.33915322177814,2024-10-01 00:48:51.327714
20.361394826921444,2024-10-01 00:48:51.427714
12.49889069276532,2024-10-01 00:48:51.527714
16.105814785897827,2024-10-01 00:48:51.627714
26.755364462065696,2024-10-01 00:48:51.727714
24.43095594292398,2024-10-01 00:48:51.827714
19.686802113363825,2024-10-01 00:48:51.927714
21.215617292564467,2024-10-01 00:48:52.027714
18.52878747181771,2024-10-01 00:48:52.127714
26.782916929139912,2024-10-01 00:48:52.227714
18.99823711102918,2024-10-01 00:48:52.327714
21.15921046067424,2024-10-01 00:48:52.427714
25.730150720710327,2024-10-01 00:48:52.527714
16.113142575770468,2024-10-01 00:48:52.627714
27.79394592248447,2024-10-01 00:48:52.727714
12.347692951283115,2024-10-01 00:48:52.827714
28.148210655563993,2024-10-01 00:48:52.927714
18.136622080240127,2024-10-01 00:48:53.027714
18.78650626087359,2024-10-01 00:48:53.127714
10.549949144085286,2024-10-01 00:48:53.227714
17.726026413111537,2024-10-01 00:48:53.327714
14.80096734486558,2024-10-01 00:48:53.427714
16.961768273132638,2024-10-01 00:48:53.527714
19.3134451710556,2024-10-01 00:48:53.627714
24.78895807236453,2024-10-01 00:48:53.727714
21.038016757003128,2024-10-01 00:48:53.827714
21.538383267005567,2024-10-01 00:48:53.927714
14.522403055772187,2024-10-01 00:48:54.027714
15.59622955198635,2024-10-01 00:48:54.127714
28.993625091756556,2024-10-01 00:48:54.227714
16.323994826183768,2024-10-01 00:48:54.327714
28.28104126028648,2024-10-01 00:48:54.427714
18.784694005595668,2024-10-01 00:48:54.527714
20.01143968071752,2024-10-01 00:48:54.627714
25.351825801149648,2024-10-01 00:48:54.727714
26.359462109693283,2024-10-01 00:48:54.827714
19.445937198604565,2024-10-01 00:48:54.927714
18.058784732392308,2024-10-01 00:48:55.027714
19.720397757388934,2024-10-01 00:48:55.127714
21.689787641160592,2024-10-01 00:48:55.227714
24.456518434348776,2024-10-01 00:48:55.327714
20.02114929497076,2024-10-01 00:48:55.427714
23.094431490115767,2024-10-01 00:48:55.527714
28.191798661354703,2024-10-01 00:48:55.627714
21.906548061323925,2024-10-01 00:48:55.727714
21.55826428002389,2024-10-01 00:48:55.827714
12.405445874549661,2024-10-01 00:48:55.927714
6.846349315854683,2024-10-01 00:48:56.027714
21.94187864615084,2024-10-01 00:48:56.127714
19.52587884359564,2024-10-01 00:48:56.227714
17.42608662542629,2024-10-01 00:48:56.327714
21.217651020931722,2024-10-01 00:48:56.427714
19.697981354015457,2024-10-01 00:48:56.527714
25.638901253169493,2024-10-01 00:48:56.627714
20.43055434129489,2024-10-01 00:48:56.727714
16.265383574649164,2024-10-01 00:48:56.827714
24.950831194796447,2024-10-01 00:48:56.927714
18.91434462526899,2024-10-01 00:48:57.027714
22.632683418361534,2024-10-01 00:48:57.127714
17.612946469035997,2024-10-01 00:48:57.227714
16.75086557251282,2024-10-01 00:48:57.327714
20.42084115092848,2024-10-01 00:48:57.427714
20.064143217718424,2024-10-01 00:48:57.527714
22.399135176834164,2024-10-01 00:48:57.627714
18.656771233451288,2024-10-01 00:48:57.727714
10.818201081148013,2024-10-01 00:48:57.827714
17.836130582058058,2024-10-01 00:48:57.927714
23.96909233571908,2024-10-01 00:48:58.027714
18.513119603784467,2024-10-01 00:48:58.127714
18.76808298742726,2024-10-01 00:48:58.227714
24.931882529529684,2024-10-01 00:48:58.327714
16.440133863705388,2024-10-01 00:48:58.427714
12.285983908785502,2024-10-01 00:48:58.527714
19.196844402372527,2024-10-01 00:48:58.627714
17.579130243756314,2024-10-01 00:48:58.727714
15.16876840123373,2024-10-01 00:48:58.827714
19.123107720506546,2024-10-01 00:48:58.927714
22.45752823623392,2024-10-01 00:48:59.027714
19.953557192160922,2024-10-01 00:48:59.127714
21.53490536343119,2024-10-01 00:48:59.227714
29.067038492577115,2024-10-01 00:48:59.327714
18.28560569221218,2024-10-01 00:48:59.427714
21.391743173223347,2024-10-01 00:48:59.527714
17.453933187004328,2024-10-01 00:48:59.627714
15.768201400565136,2024-10-01 00:48:59.727714
17.07546173291115,2024-10-01 00:48:59.827714
17.606207142391558,2024-10-01 00:48:59.927714
21.797378987735627,2024-10-01 00:49:00.027714
31.745378933503787,2024-10-01 00:49:00.127714
16.4197828186208,2024-10-01 00:49:00.227714
17.91687347192269,2024-10-01 00:49:00.327714
19.68438493444376,2024-10-01 00:49:00.427714
21.978994243548733,2024-10-01 00:49:00.527714
21.317754059773925,2024-10-01 00:49:00.627714
26.420478969740586,2024-10-01 00:49:00.727714
7.868039647323957,2024-10-01 00:49:00.827714
8.065350649021637,2024-10-01 00:49:00.927714
17.520609139949254,2024-10-01 00:49:01.027714
25.486500937718542,2024-10-01 00:49:01.127714
12.171759841972019,2024-10-01 00:49:01.227714
4.961838301531214,2024-10-01 00:49:01.327714
22.855897031096042,2024-10-01 00:49:01.427714
21.21828611851357,2024-10-01 00:49:01.527714
14.54895796600285,2024-10-01 00:49:01.627714
15.07230199639535,2024-10-01 00:49:01.727714
15.151281401826628,2024-10-01 00:49:01.827714
20.5526765873697,2024-10-01 00:49:01.927714
16.868423619084965,2024-10-01 00:49:02.027714
22.470319594877598,2024-10-01 00:49:02.127714
5.726866685478045,2024-10-01 00:49:02.227714
15.715740674361003,2024-10-01 00:49:02.327714
14.369730195444747,2024-10-01 00:49:02.427714
18.71829660813754,2024-10-01 00:49:02.527714
17.309761207549307,2024-10-01 00:49:02.627714
23.989218899478832,2024-10-01 00:49:02.727714
10.703316141699712,2024-10-01 00:49:02.827714
20.22745738165376,2024-10-01 00:49:02.927714
22.791682116058528,2024-10-01 00:49:03.027714
29.283237182809774,2024-10-01 00:49:03.127714
17.591170144532626,2024-10-01 00:49:03.227714
21.622293021762584,2024-10-01 00:49:03.327714
10.980686037188175,2024-10-01 00:49:03.427714
8.040218978434881,2024-10-01 00:49:03.527714
24.2238718789085,2024-10-01 00:49:03.627714
19.97219853175965,2024-10-01 00:49:03.727714
25.892563448992114,2024-10-01 00:49:03.827714
13.132985555151254,2024-10-01 00:49:03.927714
22.599510697643762,2024-10-01 00:49:04.027714
29.344089202719267,2024-10-01 00:49:04.127714
22.09852804178633,2024-10-01 00:49:04.227714
21.382907527955243,2024-10-01 00:49:04.327714
20.04278040412175,2024-10-01 00:49:04.427714
12.145592714370439,2024-10-01 00:49:04.527714
26.77786467855174,2024-10-01 00:49:04.627714
16.94571180097467,2024-10-01 00:49:04.727714
22.522416281915085,2024-10-01 00:49:04.827714
12.184828467143733,2024-10-01 00:49:04.927714
14.102701677461098,2024-10-01 00:49:05.027714
27.175436996111177,2024-10-01 00:49:05.127714
18.263488555210785,2024-10-01 00:49:05.227714
27.266377380212724,2024-10-01 00:49:05.327714
19.60884670470741,2024-10-01 00:49:05.427714
10.790511135210712,2024-10-01 00:49:05.527714
24.460337998658602,2024-10-01 00:49:05.627714
17.05053841122196,2024-10-01 00:49:05.727714
23.493444067585216,2024-10-01 00:49:05.827714
20.12605433770041,2024-10-01 00:49:05.927714
12.28440886028565,2024-10-01 00:49:06.027714
20.821473826852845,2024-10-01 00:49:06.127714
30.981115710763994,2024-10-01 00:49:06.227714
22.464932292572296,2024-10-01 00:49:06.327714
19.712411234972684,2024-10-01 00:49:06.427714
25.37671700978449,2024-10-01 00:49:06.527714
21.053342326015553,2024-10-01 00:49:06.627714
21.04767115131397,2024-10-01 00:49:06.727714
14.541874139204488,2024-10-01 00:49:06.827714
21.16924012894799,2024-10-01 00:49:06.927714
25.177217082084724,2024-10-01 00:49:07.027714
15.819689239499876,2024-10-01 00:49:07.127714
27.122479106234742,2024-10-01 00:49:07.227714
19.54146987927437,2024-10-01 00:49:07.327714
15.561152442307296,2024-10-01 00:49:07.427714
24.988160384601223,2024-10-01 00:49:07.527714
18.566028821308652,2024-10-01 00:49:07.627714
23.79757443743054,2024-10-01 00:49:07.727714
18.541206838707314,2024-10-01 00:49:07.827714
19.70086928235048,2024-10-01 00:49:07.927714
22.46780102167146,2024-10-01 00:49:08.027714
21.45448528795003,2024-10-01 00:49:08.127714
10.022341097741307,2024-10-01 00:49:08.227714
14.39378129952804,2024-10-01 00:49:08.327714
24.64704992395408,2024-10-01 00:49:08.427714
19.339317055492263,2024-10-01 00:49:08.527714
17.381343486142892,2024-10-01 00:49:08.627714
13.207129923712628,2024-10-01 00:49:08.727714
14.601318393620758,2024-10-01 00:49:08.827714
9.891006800190263,2024-10-01 00:49:08.927714
19.493596406492337,2024-10-01 00:49:09.027714
17.007812097094764,2024-10-01 00:49:09.127714
15.167060545073424,2024-10-01 00:49:09.227714
19.659382874160233,2024-10-01 00:49:09.327714
21.81985315426369,2024-10-01 00:49:09.427714
30.465989661049726,2024-10-01 00:49:09.527714
12.440582902183932,2024-10-01 00:49:09.627714
25.79690521650261,2024-10-01 00:49:09.727714
24.86550780507536,2024-10-01 00:49:09.827714
16.104536303116497,2024-10-01 00:49:09.927714
21.016179772930155,2024-10-01 00:49:10.027714
17.711833753311925,2024-10-01 00:49:10.127714
20.928442902093696,2024-10-01 00:49:10.227714
27.545655067022754,2024-10-01 00:49:10.327714
23.028031163156566,2024-10-01 00:49:10.427714
22.54304186616721,2024-10-01 00:49:10.527714
17.848453400226788,2024-10-01 00:49:10.627714
12.579716675378323,2024-10-01 00:49:10.727714
18.95765894729796,2024-10-01 00:49:10.827714
26.033040774319577,2024-10-01 00:49:10.927714
12.364160717051762,2024-10-01 00:49:11.027714
14.724553159116525,2024-10-01 00:49:11.127714
20.63133868117034,2024-10-01 00:49:11.227714
15.076726075763688,2024-10-01 00:49:11.327714
16.03738276442394,2024-10-01 00:49:11.427714
17.882007091359114,2024-10-01 00:49:11.527714
13.171912979049253,2024-10-01 00:49:11.627714
15.129390768918158,2024-10-01 00:49:11.727714
23.517139583936544,2024-10-01 00:49:11.827714
13.46315108884518,2024-10-01 00:49:11.927714
12.010639327525812,2024-10-01 00:49:12.027714
16.84987510233053,2024-10-01 00:49:12.127714
23.65977751254923,2024-10-01 00:49:12.227714
19.01539096001555,2024-10-01 00:49:12.327714
17.677094609421907,2024-10-01 00:49:12.427714
20.221793987578035,2024-10-01 00:49:12.527714
11.27146283570174,2024-10-01 00:49:12.627714
22.473528268875164,2024-10-01 00:49:12.727714
21.91717515701822,2024-10-01 00:49:12.827714
17.953457629521395,2024-10-01 00:49:12.927714
25.029622558982084,2024-10-01 00:49:13.027714
14.362519505234806,2024-10-01 00:49:13.127714
25.639544966267845,2024-10-01 00:49:13.227714
20.772468327976256,2024-10-01 00:49:13.327714
18.317237050609133,2024-10-01 00:49:13.427714
19.90063182315844,2024-10-01 00:49:13.527714
19.46367617094529,2024-10-01 00:49:13.627714
26.101414482088586,2024-10-01 00:49:13.727714
14.616604362644932,2024-10-01 00:49:13.827714
16.18740380426701,2024-10-01 00:49:13.927714
25.181514460362397,2024-10-01 00:49:14.027714
17.022325324080704,2024-10-01 00:49:14.127714
24.50266538665796,2024-10-01 00:49:14.227714
28.49717991504355,2024-10-01 00:49:14.327714
17.99102486529183,2024-10-01 00:49:14.427714
23.406811632876526,2024-10-01 00:49:14.527714
14.231538593300709,2024-10-01 00:49:14.627714
23.773666490339046,2024-10-01 00:49:14.727714
20.997119929933834,2024-10-01 00:49:14.827714
22.365191410801074,2024-10-01 00:49:14.927714
16.772139639823024,2024-10-01 00:49:15.027714
11.694582922164138,2024-10-01 00:49:15.127714
22.516260323747524,2024-10-01 00:49:15.227714
9.682984237602728,2024-10-01 00:49:15.327714
18.413247538787324,2024-10-01 00:49:15.427714
24.70590933209985,2024-10-01 00:49:15.527714
20.95948867936518,2024-10-01 00:49:15.627714
29.741713223949063,2024-10-01 00:49:15.727714
25.125545762908867,2024-10-01 00:49:15.827714
16.730508058372116,2024-10-01 00:49:15.927714
20.136566899257193,2024-10-01 00:49:16.027714
19.76314648727782,2024-10-01 00:49:16.127714
12.089116183269365,2024-10-01 00:49:16.227714
15.298005417578233,2024-10-01 00:49:16.327714
17.1961954651007,2024-10-01 00:49:16.427714
9.818897485720317,2024-10-01 00:49:16.527714
20.237467341258213,2024-10-01 00:49:16.627714
18.754640776734796,2024-10-01 00:49:16.727714
11.635530493442129,2024-10-01 00:49:16.827714
22.02106432638666,2024-10-01 00:49:16.927714
23.579363723454797,2024-10-01 00:49:17.027714
21.135172394324446,2024-10-01 00:49:17.127714
18.37965912395515,2024-10-01 00:49:17.227714
22.957210758759274,2024-10-01 00:49:17.327714
23.401101802383454,2024-10-01 00:49:17.427714
21.537017848598442,2024-10-01 00:49:17.527714
15.876938747826195,2024-10-01 00:49:17.627714
21.383003827555903,2024-10-01 00:49:17.727714
25.977403254127395,2024-10-01 00:49:17.827714
17.01685470694135,2024-10-01 00:49:17.927714
30.489696695662158,2024-10-01 00:49:18.027714
17.37184533007308,2024-10-01 00:49:18.127714
20.162035066700682,2024-10-01 00:49:18.227714
16.63757201996832,2024-10-01 00:49:18.327714
21.116354179601306,2024-10-01 00:49:18.427714
11.288891536823623,2024-10-01 00:49:18.527714
17.269791005916392,2024-10-01 00:49:18.627714
14.539393998257164,2024-10-01 00:49:18.727714
20.676691739461454,2024-10-01 00:49:18.827714
24.972236877544535,2024-10-01 00:49:18.927714
23.230030935572756,2024-10-01 00:49:19.027714
8.141703195705539,2024-10-01 00:49:19.127714
30.2103482646394,2024-10-01 00:49:19.227714
21.47639970310434,2024-10-01 00:49:19.327714
16.117504297535,2024-10-01 00:49:19.427714
20.785639594954702,2024-10-01 00:49:19.527714
20.88094911251346,2024-10-01 00:49:19.627714
16.665756415242182,2024-10-01 00:49:19.727714
20.98958333671038,2024-10-01 00:49:19.827714
16.962638561898462,2024-10-01 00:49:19.927714
17.978190036549886,2024-10-01 00:49:20.027714
16.568604321224576,2024-10-01 00:49:20.127714
12.836643551301737,2024-10-01 00:49:20.227714
20.72918235107692,2024-10-01 00:49:20.327714
22.92649718258169,2024-10-01 00:49:20.427714
22.57441798038186,2024-10-01 00:49:20.527714
24.09962626317617,2024-10-01 00:49:20.627714
21.62170105007434,2024-10-01 00:49:20.727714
17.33637250891548,2024-10-01 00:49:20.827714
24.198319322155943,2024-10-01 00:49:20.927714
13.212412300790325,2024-10-01 00:49:21.027714
15.496643087437599,2024-10-01 00:49:21.127714
15.178999642883776,2024-10-01 00:49:21.227714
25.40028029569655,2024-10-01 00:49:21.327714
24.71394257070038,2024-10-01 00:49:21.427714
22.436526185224974,2024-10-01 00:49:21.527714
25.359649326058985,2024-10-01 00:49:21.627714
15.603586087940059,2024-10-01 00:49:21.727714
21.742975599304902,2024-10-01 00:49:21.827714
19.37412785808418,2024-10-01 00:49:21.927714
24.23441051942457,2024-10-01 00:49:22.027714
19.423878837239013,2024-10-01 00:49:22.127714
18.075285557949595,2024-10-01 00:49:22.227714
22.70454259280495,2024-10-01 00:49:22.327714
24.380845835956166,2024-10-01 00:49:22.427714
16.65827402576599,2024-10-01 00:49:22.527714
19.69462164323812,2024-10-01 00:49:22.627714
14.707796831791736,2024-10-01 00:49:22.727714
7.509694912535303,2024-10-01 00:49:22.827714
21.002298157068644,2024-10-01 00:49:22.927714
23.04452678127316,2024-10-01 00:49:23.027714
21.310334045433628,2024-10-01 00:49:23.127714
10.252191411228164,2024-10-01 00:49:23.227714
18.245752849617627,2024-10-01 00:49:23.327714
8.908261199744594,2024-10-01 00:49:23.427714
26.848505538270924,2024-10-01 00:49:23.527714
14.569727089409568,2024-10-01 00:49:23.627714
26.27701804729948,2024-10-01 00:49:23.727714
24.72934821842073,2024-10-01 00:49:23.827714
15.49704823731969,2024-10-01 00:49:23.927714
14.336075243661274,2024-10-01 00:49:24.027714
21.751851081931694,2024-10-01 00:49:24.127714
15.778379814084643,2024-10-01 00:49:24.227714
20.512423210791038,2024-10-01 00:49:24.327714
17.58586204596541,2024-10-01 00:49:24.427714
11.094207927671834,2024-10-01 00:49:24.527714
8.847659904377705,2024-10-01 00:49:24.627714
21.133421242472984,2024-10-01 00:49:24.727714
17.192211268346874,2024-10-01 00:49:24.827714
17.234550915429338,2024-10-01 00:49:24.927714
23.47931919546893,2024-10-01 00:49:25.027714
25.867211383162225,2024-10-01 00:49:25.127714
18.637276393190955,2024-10-01 00:49:25.227714
18.297006465450693,2024-10-01 00:49:25.327714
22.50071516556942,2024-10-01 00:49:25.427714
13.215322151502123,2024-10-01 00:49:25.527714
21.115765273738486,2024-10-01 00:49:25.627714
22.75942985911077,2024-10-01 00:49:25.727714
23.401151042088145,2024-10-01 00:49:25.827714
10.316236487487675,2024-10-01 00:49:25.927714
16.193223650955296,2024-10-01 00:49:26.027714
15.608683735882668,2024-10-01 00:49:26.127714
20.499434772046065,2024-10-01 00:49:26.227714
22.40372289883992,2024-10-01 00:49:26.327714
27.483552037229906,2024-10-01 00:49:26.427714
17.525172598159635,2024-10-01 00:49:26.527714
17.51213750845393,2024-10-01 00:49:26.627714
25.748360094393735,2024-10-01 00:49:26.727714
21.482884692651524,2024-10-01 00:49:26.827714
26.33825755593987,2024-10-01 00:49:26.927714
21.44364001504918,2024-10-01 00:49:27.027714
14.214416906433646,2024-10-01 00:49:27.127714
13.334358226110968,2024-10-01 00:49:27.227714
12.242438754705354,2024-10-01 00:49:27.327714
23.310259173792367,2024-10-01 00:49:27.427714
25.942984115435042,2024-10-01 00:49:27.527714
29.246810706931903,2024-10-01 00:49:27.627714
24.215526661616202,2024-10-01 00:49:27.727714
25.814192887674928,2024-10-01 00:49:27.827714
17.099918336731577,2024-10-01 00:49:27.927714
14.217920916280717,2024-10-01 00:49:28.027714
24.250396662087766,2024-10-01 00:49:28.127714
22.088403761197004,2024-10-01 00:49:28.227714
20.537221871704464,2024-10-01 00:49:28.327714
21.93685740316495,2024-10-01 00:49:28.427714
21.61592741229103,2024-10-01 00:49:28.527714
26.419084299267805,2024-10-01 00:49:28.627714
26.474927924084778,2024-10-01 00:49:28.727714
22.721101761701735,2024-10-01 00:49:28.827714
24.22901436281464,2024-10-01 00:49:28.927714
