TIMESTAMP,ACC_SENSOR,ACC_DATA,ACC_STATUS,VIBRATION_DATA,TEMPERATURE_DATA,FOG_PRESENCE_DATA,WEATHER_ALERT_DATA
2024-10-04 02:25:19.350,A1,-0.001045585,lower_threshold_exceeded,,,,
2024-10-04 02:25:18.450,A1,-0.001453519,lower_threshold_exceeded,,,,
2024-10-04 02:25:19.650,A2,0.002569795,lower_threshold_exceeded,,,,
2024-10-04 02:25:20.250,A1,-0.0009604692,lower_threshold_exceeded,,,,
2024-10-04 02:25:19.950,A1,-0.001006126,lower_threshold_exceeded,,,,
2024-10-04 02:25:20.300,A1,-0.001052737,lower_threshold_exceeded,,,,
2024-10-04 02:25:20.300,A2,0.004165888,upper_threshold_exceeded,,,,
2024-10-04 02:25:24.650,A2,0.002701402,lower_threshold_exceeded,,,,
2024-10-04 02:25:24.900,A1,-0.0009948015,lower_threshold_exceeded,,,,
2024-10-04 02:25:24.350,A2,0.004155874,upper_threshold_exceeded,,,,
2024-10-04 02:25:25.600,A1,0.0004906654,upper_threshold_exceeded,,,,
2024-10-04 02:25:27.400,A1,-0.0009539127,lower_threshold_exceeded,,,,
2024-10-04 02:25:27.600,A1,-0.000983119,lower_threshold_exceeded,,,,
2024-10-04 02:25:23.400,A2,0.004396081,upper_threshold_exceeded,,,,
2024-10-04 02:25:24.100,A1,0.0005661249,upper_threshold_exceeded,,,,
2024-10-04 02:25:27.750,A2,0.002756715,lower_threshold_exceeded,,,,
2024-10-04 02:25:25.500,A1,-0.0009999275,lower_threshold_exceeded,,,,
2024-10-04 02:25:27.900,A2,0.00427711,upper_threshold_exceeded,,,,
2024-10-04 02:25:28.000,A2,0.004155874,upper_threshold_exceeded,,,,
2024-10-04 02:25:28.450,A1,-0.001212478,lower_threshold_exceeded,,,,
2024-10-04 02:25:30.400,A1,0.0005651712,upper_threshold_exceeded,,,,
2024-10-04 02:25:28.600,A2,0.004331112,upper_threshold_exceeded,,,,
2024-10-04 02:25:31.100,A2,0.002854705,lower_threshold_exceeded,,,,
2024-10-04 02:25:31.150,A1,-0.0009403229,lower_threshold_exceeded,,,,
2024-10-04 02:25:29.250,A1,0.0005674362,upper_threshold_exceeded,,,,
2024-10-04 02:25:32.400,A2,0.002611518,lower_threshold_exceeded,,,,
2024-10-04 02:25:31.550,A1,0.0004012585,upper_threshold_exceeded,,,,
2024-10-04 02:25:31.600,A1,-0.001056314,lower_threshold_exceeded,,,,
2024-10-04 02:25:32.750,A2,0.004161954,upper_threshold_exceeded,,,,
2024-10-04 02:25:34.500,A2,0.00437963,upper_threshold_exceeded,,,,
2024-10-04 02:25:31.800,A2,0.002889633,lower_threshold_exceeded,,,,
2024-10-04 02:25:32.000,A2,0.002777696,lower_threshold_exceeded,,,,
2024-10-04 02:25:36.150,A1,-0.001025558,lower_threshold_exceeded,,,,
2024-10-04 02:25:38.550,A1,0.0004142523,upper_threshold_exceeded,,,,
2024-10-04 02:25:36.500,A2,0.002758384,lower_threshold_exceeded,,,,
2024-10-04 02:25:38.100,A2,0.002865672,lower_threshold_exceeded,,,,
2024-10-04 02:25:39.650,A2,0.004284263,upper_threshold_exceeded,,,,
2024-10-04 02:25:40.200,A1,-0.0009970665,lower_threshold_exceeded,,,,
2024-10-04 02:25:40.750,A2,0.004279733,upper_threshold_exceeded,,,,
2024-10-04 02:25:42.100,A2,0.002421975,lower_threshold_exceeded,,,,
2024-10-04 02:25:43.150,A1,-0.001429081,lower_threshold_exceeded,,,,
2024-10-04 02:25:42.600,A2,0.004218578,upper_threshold_exceeded,,,,
2024-10-04 02:25:43.550,A2,0.002883554,lower_threshold_exceeded,,,,
2024-10-04 02:25:44.200,A1,0.0004051924,upper_threshold_exceeded,,,,
2024-10-04 02:25:43.800,A2,0.004374146,upper_threshold_exceeded,,,,
2024-10-04 02:25:46.450,A2,0.004186869,upper_threshold_exceeded,,,,
2024-10-04 02:25:43.450,A1,-0.0009795427,lower_threshold_exceeded,,,,
2024-10-04 02:25:43.450,A2,0.002632499,lower_threshold_exceeded,,,,
2024-10-04 02:25:46.750,A2,0.004274249,upper_threshold_exceeded,,,,
2024-10-04 02:25:49.950,A2,0.00452745,upper_threshold_exceeded,,,,
2024-10-04 02:25:49.550,A2,0.00273478,lower_threshold_exceeded,,,,High Wind Alert
2024-10-04 02:25:46.600,A1,-0.001363397,lower_threshold_exceeded,,,,
2024-10-04 02:25:46.850,A1,-0.0009555817,lower_threshold_exceeded,,,,
2024-10-04 02:25:50.900,A2,0.004337311,upper_threshold_exceeded,,,,
2024-10-04 02:25:48.700,A1,0.0006270409,upper_threshold_exceeded,,,,
2024-10-04 02:25:49.200,A2,0.002700806,lower_threshold_exceeded,,,,
2024-10-04 02:25:50.100,A1,-0.0009701252,lower_threshold_exceeded,,,,
2024-10-04 02:25:51.150,A2,0.004210234,upper_threshold_exceeded,,,,
2024-10-04 02:25:51.750,A2,0.002759933,lower_threshold_exceeded,,,,
2024-10-04 02:25:52.700,A2,0.004161954,upper_threshold_exceeded,,,,
2024-10-04 02:25:52.950,A1,-0.001122713,lower_threshold_exceeded,,,,
2024-10-04 02:25:54.550,A2,0.002851129,lower_threshold_exceeded,,,,
2024-10-04 02:25:57.150,A1,-0.001031041,lower_threshold_exceeded,,,,
2024-10-04 02:25:57.250,A1,0.0006468296,upper_threshold_exceeded,,,,
2024-10-04 02:25:57.350,A2,0.002858639,lower_threshold_exceeded,,,,Thunderstorm Watch
2024-10-04 02:25:52.900,A1,0.000406146,upper_threshold_exceeded,,,,
2024-10-04 02:25:52.900,A2,0.004293919,upper_threshold_exceeded,,,,
2024-10-04 02:25:52.100,A1,-0.001005769,lower_threshold_exceeded,,,,
2024-10-04 02:25:56.350,A1,0.0003905296,upper_threshold_exceeded,,,,
2024-10-04 02:25:59.150,A1,-0.001014471,lower_threshold_exceeded,,,,
2024-10-04 02:26:00.900,A1,-0.00103426,lower_threshold_exceeded,,,,
2024-10-04 02:26:00.100,A1,-0.000987649,lower_threshold_exceeded,,,,
2024-10-04 02:25:57.500,A1,0.000587821,upper_threshold_exceeded,,,,
2024-10-04 02:25:58.950,A2,0.00285542,lower_threshold_exceeded,,,,
2024-10-04 02:26:01.250,A1,0.0005583763,upper_threshold_exceeded,,,,
2024-10-04 02:25:58.150,A2,0.002883196,lower_threshold_exceeded,,,,
2024-10-04 02:26:02.550,A1,-0.001076102,lower_threshold_exceeded,,,,
2024-10-04 02:26:03.700,A1,0.0006238222,upper_threshold_exceeded,,,,
2024-10-04 02:26:04.850,A2,0.004205942,upper_threshold_exceeded,,,,
2024-10-04 02:26:05.250,A2,0.004551053,upper_threshold_exceeded,,,,
2024-10-04 02:26:06.450,A1,0.0004644394,upper_threshold_exceeded,,,,
2024-10-04 02:26:02.200,A1,0.000451088,upper_threshold_exceeded,,,,
2024-10-04 02:26:02.200,A2,0.004218221,upper_threshold_exceeded,,,,
2024-10-04 02:26:02.250,A2,0.004184008,upper_threshold_exceeded,,,,
2024-10-04 02:26:06.650,A2,0.002814293,lower_threshold_exceeded,,,,
2024-10-04 02:26:03.000,A2,0.002842784,lower_threshold_exceeded,,,,
2024-10-04 02:26:06.950,A2,0.002882481,lower_threshold_exceeded,,,,
2024-10-04 02:26:06.100,A1,-0.001178145,lower_threshold_exceeded,,,,
2024-10-04 02:26:05.650,A1,-0.001147985,lower_threshold_exceeded,,,,
2024-10-04 02:26:08.350,A1,0.000467062,upper_threshold_exceeded,,,,
2024-10-04 02:26:09.000,A2,0.004227996,upper_threshold_exceeded,,,,
2024-10-04 02:26:09.450,A2,0.004164934,upper_threshold_exceeded,,,,
2024-10-04 02:26:12.700,A1,-0.001187205,lower_threshold_exceeded,,,,
2024-10-04 02:26:12.050,A1,-0.0009814501,lower_threshold_exceeded,,,,
2024-10-04 02:26:15.600,A2,0.004261971,upper_threshold_exceeded,,,,
2024-10-04 02:26:12.950,A2,0.004253864,upper_threshold_exceeded,,,,
2024-10-04 02:26:16.200,A1,0.000467658,upper_threshold_exceeded,,,,
2024-10-04 02:26:17.000,A1,-0.001038194,lower_threshold_exceeded,,,,
2024-10-04 02:26:17.050,A2,0.002885103,lower_threshold_exceeded,,,,
2024-10-04 02:26:18.150,A2,0.00270915,lower_threshold_exceeded,,,,
2024-10-04 02:26:18.350,A2,0.002835989,lower_threshold_exceeded,,,,
2024-10-04 02:26:14.850,A2,0.002753854,lower_threshold_exceeded,,,,
2024-10-04 02:26:19.200,A1,0.0007168055,upper_threshold_exceeded,,,,Thunderstorm Watch
2024-10-04 02:26:16.050,A1,0.0004533529,upper_threshold_exceeded,,,,
2024-10-04 02:26:19.850,A2,0.002765417,lower_threshold_exceeded,,,,
2024-10-04 02:26:20.850,A1,0.0004142523,upper_threshold_exceeded,,,,
2024-10-04 02:26:20.050,A2,0.00282371,lower_threshold_exceeded,,,,
2024-10-04 02:26:21.650,A1,-0.001031041,lower_threshold_exceeded,,,,
2024-10-04 02:26:21.700,A2,0.002789378,lower_threshold_exceeded,,,,
2024-10-04 02:26:22.600,A1,0.0009888411,upper_threshold_exceeded,,,,
2024-10-04 02:26:23.650,A1,-0.001232862,lower_threshold_exceeded,,,,
2024-10-04 02:26:20.100,A2,0.002702713,lower_threshold_exceeded,,,,
2024-10-04 02:26:21.500,A2,0.004190445,upper_threshold_exceeded,,,,
2024-10-04 02:26:24.450,A1,-0.001637459,lower_threshold_exceeded,,,,
2024-10-04 02:26:24.150,A1,-0.001555443,lower_threshold_exceeded,,,,
2024-10-04 02:26:24.200,A1,-0.0009714365,lower_threshold_exceeded,,,,
2024-10-04 02:26:25.200,A1,0.0004265308,upper_threshold_exceeded,,,,
2024-10-04 02:26:25.700,A1,-0.00103879,lower_threshold_exceeded,,,,
2024-10-04 02:26:25.150,A2,0.002794266,lower_threshold_exceeded,,,,
2024-10-04 02:26:26.700,A1,0.0004638433,upper_threshold_exceeded,,,,
2024-10-04 02:26:26.950,A1,0.001390815,upper_threshold_exceeded,,,,
2024-10-04 02:26:26.000,A1,0.001149178,upper_threshold_exceeded,,,,
2024-10-04 02:26:26.200,A1,0.0008049011,upper_threshold_exceeded,,,,
2024-10-04 02:26:26.350,A1,-0.001182318,lower_threshold_exceeded,,,,
2024-10-04 02:26:26.800,A2,0.002881885,lower_threshold_exceeded,,,,
2024-10-04 02:26:26.850,A1,-0.001377344,lower_threshold_exceeded,,,,
2024-10-04 02:26:26.900,A2,0.002678156,lower_threshold_exceeded,,,,
2024-10-04 02:26:27.600,A1,0.0007760525,upper_threshold_exceeded,,,,
2024-10-04 02:26:26.050,A1,-0.001492262,lower_threshold_exceeded,,,,
2024-10-04 02:26:27.750,A2,0.004257798,upper_threshold_exceeded,,,,
2024-10-04 02:26:27.050,A2,0.004372597,upper_threshold_exceeded,,,,Heavy Rainfall Alert
2024-10-04 02:26:28.300,A2,0.004180431,upper_threshold_exceeded,,,,
2024-10-04 02:26:28.400,A2,0.004300475,upper_threshold_exceeded,,,,
2024-10-04 02:26:29.300,A1,-0.001021624,lower_threshold_exceeded,,,,
2024-10-04 02:26:29.550,A2,0.002753854,lower_threshold_exceeded,,,,
2024-10-04 02:26:29.700,A1,0.0007673502,upper_threshold_exceeded,,,,
2024-10-04 02:26:28.550,A1,0.001007318,upper_threshold_exceeded,,,,
2024-10-04 02:26:29.850,A1,-0.000987649,lower_threshold_exceeded,,,,
2024-10-04 02:26:29.900,A1,0.0005544424,upper_threshold_exceeded,,,,
2024-10-04 02:26:30.950,A1,0.0004138947,upper_threshold_exceeded,,,,
2024-10-04 02:26:29.450,A1,-0.0009322166,lower_threshold_exceeded,,,,
2024-10-04 02:26:29.600,A1,-0.0009516478,lower_threshold_exceeded,,,,
2024-10-04 02:26:30.000,A2,0.004214406,upper_threshold_exceeded,,,,
2024-10-04 02:26:29.750,A1,0.001235962,upper_threshold_exceeded,,,,
2024-10-04 02:26:30.100,A1,-0.0009685755,lower_threshold_exceeded,,,,
2024-10-04 02:26:33.050,A1,0.0006561279,upper_threshold_exceeded,,,,
2024-10-04 02:26:33.200,A1,0.000726223,upper_threshold_exceeded,,,,
2024-10-04 02:26:34.500,A1,-0.001039743,lower_threshold_exceeded,,,,
2024-10-04 02:26:33.300,A1,-0.001103282,lower_threshold_exceeded,,,,
2024-10-04 02:26:35.900,A2,0.004178524,upper_threshold_exceeded,,,,
2024-10-04 02:26:36.150,A1,0.0006587505,upper_threshold_exceeded,,,,
2024-10-04 02:26:34.400,A2,0.002821684,lower_threshold_exceeded,,,,
2024-10-04 02:26:35.400,A2,0.004217267,upper_threshold_exceeded,,,,
2024-10-04 02:26:36.200,A2,0.0027529,lower_threshold_exceeded,,,,
2024-10-04 02:26:37.650,A2,0.002861261,lower_threshold_exceeded,,,,
2024-10-04 02:26:38.250,A2,0.00422442,upper_threshold_exceeded,,,,
2024-10-04 02:26:35.650,A1,0.0004667044,upper_threshold_exceeded,,,,
2024-10-04 02:26:35.700,A1,0.0004472733,upper_threshold_exceeded,,,,
2024-10-04 02:26:37.950,A1,-0.000956893,lower_threshold_exceeded,,,,
2024-10-04 02:26:42.200,A1,-0.0009655952,lower_threshold_exceeded,,,,
2024-10-04 02:26:42.400,A2,0.004194975,upper_threshold_exceeded,,,,
2024-10-04 02:26:41.050,A2,0.002876043,lower_threshold_exceeded,,,,Tornado Warning
2024-10-04 02:26:42.550,A2,0.002848506,lower_threshold_exceeded,,,,
2024-10-04 02:26:43.350,A2,0.0042063,upper_threshold_exceeded,,,,
2024-10-04 02:26:43.400,A1,-0.0009410381,lower_threshold_exceeded,,,,
2024-10-04 02:26:44.750,A2,0.004166842,upper_threshold_exceeded,,,,
2024-10-04 02:26:45.600,A1,-0.0009801388,lower_threshold_exceeded,,,,
2024-10-04 02:26:46.650,A1,-0.0009740591,lower_threshold_exceeded,,,,
2024-10-04 02:26:47.800,A1,0.0005800724,upper_threshold_exceeded,,,,
2024-10-04 02:26:47.500,A2,0.002871871,lower_threshold_exceeded,,,,
2024-10-04 02:26:49.200,A1,-0.001042724,lower_threshold_exceeded,,,,
2024-10-04 02:26:50.450,A2,0.002773523,lower_threshold_exceeded,,,,
2024-10-04 02:26:50.250,A1,-0.001096129,lower_threshold_exceeded,,,,
2024-10-04 02:26:52.800,A1,-0.0009906292,lower_threshold_exceeded,,,,
2024-10-04 02:26:51.550,A1,0.0004683733,upper_threshold_exceeded,,,,
2024-10-04 02:26:52.300,A2,0.004145861,upper_threshold_exceeded,,,,
2024-10-04 02:26:56.600,A1,0.0003997087,upper_threshold_exceeded,,,,
2024-10-04 02:26:54.600,A1,-0.001007676,lower_threshold_exceeded,,,,
2024-10-04 02:26:57.450,A2,0.004219294,upper_threshold_exceeded,,,,
2024-10-04 02:26:54.050,A1,0.0006053448,upper_threshold_exceeded,,,,
2024-10-04 02:26:57.600,A1,-0.001004815,lower_threshold_exceeded,,,,
2024-10-04 02:26:55.750,A1,0.000557065,upper_threshold_exceeded,,,,
2024-10-04 02:26:55.800,A1,-0.001027465,lower_threshold_exceeded,,,,
2024-10-04 02:26:56.850,A1,0.0004197359,upper_threshold_exceeded,,,,
2024-10-04 02:26:59.850,A1,-0.0009880066,lower_threshold_exceeded,,,,
2024-10-04 02:26:59.500,A2,0.002774239,lower_threshold_exceeded,,,,
2024-10-04 02:27:01.650,A2,0.00286901,lower_threshold_exceeded,,,,
2024-10-04 02:26:59.100,A1,0.0005897284,upper_threshold_exceeded,,,,
2024-10-04 02:27:03.200,A1,0.0004125834,upper_threshold_exceeded,,,,
2024-10-04 02:27:03.350,A1,0.0007708073,upper_threshold_exceeded,,,,
2024-10-04 02:27:04.000,A2,0.00428164,upper_threshold_exceeded,,,,
2024-10-04 02:27:04.000,A1,-0.000959754,lower_threshold_exceeded,,,,
2024-10-04 02:27:04.050,A2,0.002870917,lower_threshold_exceeded,,,,
2024-10-04 02:27:04.800,A1,-0.00106895,lower_threshold_exceeded,,,,
2024-10-04 02:27:04.800,A2,0.002686501,lower_threshold_exceeded,,,,
2024-10-04 02:27:04.850,A2,0.002582669,lower_threshold_exceeded,,,,
2024-10-04 02:27:05.000,A2,0.004568815,upper_threshold_exceeded,,,,
2024-10-04 02:27:01.450,A2,0.00287962,lower_threshold_exceeded,,,,
2024-10-04 02:27:06.950,A1,-0.001123667,lower_threshold_exceeded,,,,
2024-10-04 02:27:01.800,A1,-0.0009678602,lower_threshold_exceeded,,,,
2024-10-04 02:27:06.150,A2,0.004380345,upper_threshold_exceeded,,,,
2024-10-04 02:27:07.650,A2,0.004421711,upper_threshold_exceeded,,,,
2024-10-04 02:27:07.800,A1,-0.001096129,lower_threshold_exceeded,,,,
2024-10-04 02:27:07.900,A1,0.0004559755,upper_threshold_exceeded,,,,
2024-10-04 02:27:07.350,A1,-0.00120306,lower_threshold_exceeded,,,,Thunderstorm Watch
2024-10-04 02:27:04.550,A1,0.0004938841,upper_threshold_exceeded,,,,
2024-10-04 02:27:08.000,A1,-0.001206994,lower_threshold_exceeded,,,,
2024-10-04 02:27:07.700,A1,0.0005059242,upper_threshold_exceeded,,,,
2024-10-04 02:27:08.250,A1,-0.001040816,lower_threshold_exceeded,,,,
2024-10-04 02:27:09.300,A1,-0.001656771,lower_threshold_exceeded,,,,
2024-10-04 02:27:07.050,A2,0.004197836,upper_threshold_exceeded,,,,
2024-10-04 02:27:08.150,A1,0.0008679628,upper_threshold_exceeded,,,,
2024-10-04 02:27:08.150,A2,0.004506111,upper_threshold_exceeded,,,,
2024-10-04 02:27:09.350,A2,0.002884507,lower_threshold_exceeded,,,,
2024-10-04 02:27:09.400,A1,0.0007472038,upper_threshold_exceeded,,,,
2024-10-04 02:27:09.500,A1,-0.0010463,lower_threshold_exceeded,,,,
2024-10-04 02:27:09.850,A1,0.0004993677,upper_threshold_exceeded,,,,
2024-10-04 02:27:09.050,A1,0.0003980398,upper_threshold_exceeded,,,,Blizzard Warning
2024-10-04 02:27:09.950,A2,0.002779722,lower_threshold_exceeded,,,,
2024-10-04 02:27:10.400,A1,-0.001080871,lower_threshold_exceeded,,,,
2024-10-04 02:27:10.650,A1,0.0008000135,upper_threshold_exceeded,,,,
2024-10-04 02:27:10.950,A1,-0.001134038,lower_threshold_exceeded,,,,
2024-10-04 02:27:10.000,A2,0.002798796,lower_threshold_exceeded,,,,
2024-10-04 02:27:10.000,A1,-0.002550125,lower_threshold_exceeded,,,,
2024-10-04 02:27:10.250,A2,0.004354715,upper_threshold_exceeded,,,,
2024-10-04 02:27:10.300,A1,-0.0009659529,lower_threshold_exceeded,,,,
2024-10-04 02:27:10.300,A2,0.002882838,lower_threshold_exceeded,,,,
2024-10-04 02:27:11.250,A2,0.004150748,upper_threshold_exceeded,,,,
2024-10-04 02:27:11.250,A1,0.0004870892,upper_threshold_exceeded,,,,
2024-10-04 02:27:11.350,A1,-0.001134396,lower_threshold_exceeded,,,,
2024-10-04 02:27:11.750,A1,0.0004239082,upper_threshold_exceeded,,,,Thunderstorm Watch
2024-10-04 02:27:10.850,A1,0.001068234,upper_threshold_exceeded,,,,
2024-10-04 02:27:10.900,A2,0.004410744,upper_threshold_exceeded,,,,
2024-10-04 02:27:10.900,A1,0.001967072,upper_threshold_exceeded,,,,
2024-10-04 02:27:12.900,A1,-0.001044035,lower_threshold_exceeded,,,,
2024-10-04 02:27:12.950,A1,-0.001231551,lower_threshold_exceeded,,,,
2024-10-04 02:27:11.100,A1,0.001584768,upper_threshold_exceeded,,,,
2024-10-04 02:27:12.050,A1,0.000592351,upper_threshold_exceeded,,,,
2024-10-04 02:27:12.200,A1,-0.0009698868,lower_threshold_exceeded,,,,
2024-10-04 02:27:12.200,A2,0.002795219,lower_threshold_exceeded,,,,
2024-10-04 02:27:12.350,A1,0.0009146929,upper_threshold_exceeded,,,,
2024-10-04 02:27:12.350,A2,0.004167795,upper_threshold_exceeded,,,,
2024-10-04 02:27:11.150,A1,-0.001128197,lower_threshold_exceeded,,,,
2024-10-04 02:27:12.550,A1,0.0006331205,upper_threshold_exceeded,,,,
2024-10-04 02:27:11.800,A2,0.004212737,upper_threshold_exceeded,,,,
2024-10-04 02:27:11.800,A1,0.0006707907,upper_threshold_exceeded,,,,
2024-10-04 02:27:12.400,A1,0.0004122257,upper_threshold_exceeded,,,,
2024-10-04 02:27:12.450,A1,-0.001090646,lower_threshold_exceeded,,,,
2024-10-04 02:27:13.050,A2,0.004333496,upper_threshold_exceeded,,,,
2024-10-04 02:27:12.600,A2,0.004160404,upper_threshold_exceeded,,,,
2024-10-04 02:27:12.650,A1,-0.001213074,lower_threshold_exceeded,,,,
2024-10-04 02:27:14.600,A1,-0.001111984,lower_threshold_exceeded,,,,
2024-10-04 02:27:14.650,A1,-0.001071572,lower_threshold_exceeded,,,,
2024-10-04 02:27:13.350,A1,-0.001240015,lower_threshold_exceeded,,,,
2024-10-04 02:27:13.400,A1,-0.0009636879,lower_threshold_exceeded,,,,
2024-10-04 02:27:14.300,A1,-0.001028776,lower_threshold_exceeded,,,,
2024-10-04 02:27:14.350,A2,0.002691031,lower_threshold_exceeded,,,,
2024-10-04 02:27:14.150,A1,-0.001091003,lower_threshold_exceeded,,,,
2024-10-04 02:27:15.850,A1,0.0004031658,upper_threshold_exceeded,,,,
2024-10-04 02:27:16.300,A2,0.004356027,upper_threshold_exceeded,,,,
2024-10-04 02:27:17.250,A2,0.002578855,lower_threshold_exceeded,,,,
2024-10-04 02:27:16.100,A2,0.004181743,upper_threshold_exceeded,,,,
2024-10-04 02:27:18.600,A1,-0.0009795427,lower_threshold_exceeded,,,,
2024-10-04 02:27:19.450,A2,0.002724051,lower_threshold_exceeded,,,,
2024-10-04 02:27:19.050,A2,0.004387736,upper_threshold_exceeded,,,,
2024-10-04 02:27:21.550,A2,0.002882481,lower_threshold_exceeded,,,,
2024-10-04 02:27:21.200,A2,0.002559185,lower_threshold_exceeded,,,,
2024-10-04 02:27:24.250,A2,0.002816916,lower_threshold_exceeded,,,,
2024-10-04 02:27:26.300,A1,-0.001152515,lower_threshold_exceeded,,,,
2024-10-04 02:27:28.950,A2,0.004205704,upper_threshold_exceeded,,,,
2024-10-04 02:27:29.650,A1,0.0004925728,upper_threshold_exceeded,,,,
2024-10-04 02:27:29.750,A1,0.0005891323,upper_threshold_exceeded,,,,
2024-10-04 02:27:26.050,A2,0.002819777,lower_threshold_exceeded,,,,
2024-10-04 02:27:30.450,A2,0.002763867,lower_threshold_exceeded,,,,
2024-10-04 02:27:31.200,A2,0.002816558,lower_threshold_exceeded,,,,
2024-10-04 02:27:27.750,A2,0.002782583,lower_threshold_exceeded,,,,
2024-10-04 02:27:29.150,A2,0.004171968,upper_threshold_exceeded,,,,
2024-10-04 02:27:31.650,A1,-0.001004815,lower_threshold_exceeded,,,,
2024-10-04 02:27:31.300,A1,-0.001345873,lower_threshold_exceeded,,,,
2024-10-04 02:27:31.400,A1,-0.001010656,lower_threshold_exceeded,,,,
2024-10-04 02:27:32.550,A2,0.002479196,lower_threshold_exceeded,,,,
2024-10-04 02:27:33.550,A2,0.004182339,upper_threshold_exceeded,,,,
2024-10-04 02:27:33.850,A2,0.002797842,lower_threshold_exceeded,,,,
2024-10-04 02:27:34.050,A1,-0.001300216,lower_threshold_exceeded,,,,
2024-10-04 02:27:34.200,A2,0.004331827,upper_threshold_exceeded,,,,
2024-10-04 02:27:36.300,A2,0.004147053,upper_threshold_exceeded,,,,
2024-10-04 02:27:34.150,A2,0.004166245,upper_threshold_exceeded,,,,
2024-10-04 02:27:36.000,A2,0.00446403,upper_threshold_exceeded,,,,
2024-10-04 02:27:36.050,A2,0.004155517,upper_threshold_exceeded,,,,
2024-10-04 02:27:39.500,A2,0.002841473,lower_threshold_exceeded,,,,
2024-10-04 02:27:39.550,A2,0.002856016,lower_threshold_exceeded,,,,
2024-10-04 02:27:39.650,A2,0.002865076,lower_threshold_exceeded,,,,
2024-10-04 02:27:39.650,A1,0.0005184412,upper_threshold_exceeded,,,,
2024-10-04 02:27:40.200,A1,-0.001064062,lower_threshold_exceeded,,,,
2024-10-04 02:27:37.450,A1,-0.00108254,lower_threshold_exceeded,,,,
2024-10-04 02:27:42.850,A2,0.002806187,lower_threshold_exceeded,,,,
2024-10-04 02:27:42.200,A2,0.002750278,lower_threshold_exceeded,,,,
2024-10-04 02:27:43.450,A2,0.002729535,lower_threshold_exceeded,,,,
2024-10-04 02:27:43.500,A2,0.002848506,lower_threshold_exceeded,,,,
2024-10-04 02:27:39.350,A1,-0.0009503365,lower_threshold_exceeded,,,,
2024-10-04 02:27:40.800,A1,0.0004242659,upper_threshold_exceeded,,,,
2024-10-04 02:27:43.050,A2,0.002786756,lower_threshold_exceeded,,,,Heatwave Warning
2024-10-04 02:27:42.000,A1,0.000502944,upper_threshold_exceeded,,,,
2024-10-04 02:27:43.400,A1,0.0004076958,upper_threshold_exceeded,,,,
2024-10-04 02:27:45.050,A1,0.000415802,upper_threshold_exceeded,,,,
2024-10-04 02:27:45.550,A2,0.002750635,lower_threshold_exceeded,,,,
2024-10-04 02:27:45.200,A2,0.004249334,upper_threshold_exceeded,,,,
2024-10-04 02:27:46.300,A1,-0.001015544,lower_threshold_exceeded,,,,
2024-10-04 02:27:46.600,A2,0.002884507,lower_threshold_exceeded,,,,
2024-10-04 02:27:49.800,A2,0.004299521,upper_threshold_exceeded,,,,
2024-10-04 02:27:50.450,A2,0.002640009,lower_threshold_exceeded,,,,
2024-10-04 02:27:46.200,A1,0.0004249811,upper_threshold_exceeded,,,,
2024-10-04 02:27:47.850,A2,0.004199505,upper_threshold_exceeded,,,,
