TIMESTAMP,DATA,SENSOR
2024-10-12 23:43:35.150,-1.241721,SG2
2024-10-12 23:43:35.200,11.4427,SG1
2024-10-12 23:43:35.200,-4.109298,SG2
2024-10-12 23:43:35.250,15.83702,SG1
2024-10-12 23:43:35.250,-7.306869,SG2
2024-10-12 23:43:36.300,11.91724,SG1
2024-10-12 23:43:36.300,-5.161372,SG2
2024-10-12 23:43:36.350,9.916059,SG1
2024-10-12 23:43:36.350,-2.953949,SG2
2024-10-12 23:43:36.400,10.51437,SG1
2024-10-12 23:43:36.400,-4.480547,SG2
2024-10-12 23:43:36.450,15.50693,SG1
2024-10-12 23:43:36.450,-8.99852,SG2
2024-10-12 23:43:36.500,12.7631,SG1
2024-10-12 23:43:36.500,-4.459989,SG2
2024-10-12 23:43:36.550,11.50462,SG1
2024-10-12 23:43:36.550,-3.32532,SG2
2024-10-12 23:43:36.600,12.65994,SG1
2024-10-12 23:43:36.600,-3.676012,SG2
2024-10-12 23:43:36.650,21.24232,SG1
2024-10-12 23:43:36.650,-7.348106,SG2
2024-10-12 23:43:36.700,13.73273,SG1
2024-10-12 23:43:36.700,-3.8204,SG2
2024-10-12 23:43:36.750,8.740124,SG1
2024-10-12 23:43:36.750,-2.438189,SG2
2024-10-12 23:43:36.800,15.17685,SG1
2024-10-12 23:43:36.800,-4.872596,SG2
2024-10-12 23:43:36.850,18.02391,SG1
2024-10-12 23:43:36.850,-5.058219,SG2
2024-10-12 23:43:36.900,10.12237,SG1
2024-10-12 23:43:36.900,-6.35783,SG2
2024-10-12 23:43:36.950,7.832415,SG1
2024-10-12 23:43:36.950,-2.83024,SG2
2024-10-12 23:43:36.000,15.13561,SG1
2024-10-12 23:43:36.000,-4.645614,SG2
2024-10-12 23:43:36.050,17.85884,SG1
2024-10-12 23:43:36.050,-5.573977,SG2
2024-10-12 23:43:36.100,7.997425,SG1
2024-10-12 23:43:36.100,-4.604377,SG2
2024-10-12 23:43:36.150,6.88341,SG1
2024-10-12 23:43:36.150,-2.995186,SG2
2024-10-12 23:43:37.200,15.79578,SG1
2024-10-12 23:43:37.200,-3.015865,SG2
2024-10-12 23:43:37.250,17.92076,SG1
2024-10-12 23:43:37.250,-5.945346,SG2
2024-10-12 23:43:37.300,5.810635,SG1
2024-10-12 23:43:37.300,-3.8204,SG2
2024-10-12 23:43:37.350,4.696563,SG1
2024-10-12 23:43:37.350,-5.491383,SG2
2024-10-12 23:43:37.400,15.28,SG1
2024-10-12 23:43:37.400,-3.510945,SG2
2024-10-12 23:43:37.450,18.58093,SG1
2024-10-12 23:43:37.450,-4.996305,SG2
2024-10-12 23:43:37.500,10.82383,SG1
2024-10-12 23:43:37.500,-5.28508,SG2
2024-10-12 23:43:37.550,4.531555,SG1
2024-10-12 23:43:37.550,-6.027818,SG2
2024-10-12 23:43:37.600,12.32986,SG1
2024-10-12 23:43:37.600,-2.04626,SG2
2024-10-12 23:43:37.650,-6.00714,SG2
2024-10-12 23:43:37.650,21.3661,SG1
2024-10-12 23:43:37.700,8.533814,SG1
2024-10-12 23:43:37.700,-5.470826,SG2
2024-10-12 23:43:37.750,5.748718,SG1
2024-10-12 23:43:37.750,-4.129855,SG2
2024-10-12 23:43:37.800,12.84557,SG1
2024-10-12 23:43:37.800,-3.139574,SG2
2024-10-12 23:43:37.850,20.02506,SG1
2024-10-12 23:43:37.850,-5.862753,SG2
2024-10-12 23:43:37.900,8.492578,SG1
2024-10-12 23:43:37.900,-8.028926,SG2
2024-10-12 23:43:37.950,4.407783,SG1
2024-10-12 23:43:37.950,-4.955068,SG2
2024-10-12 23:43:37.000,11.71093,SG1
2024-10-12 23:43:37.000,-4.398074,SG2
2024-10-12 23:43:38.050,21.26294,SG1
2024-10-12 23:43:38.050,-3.552181,SG2
2024-10-12 23:43:38.100,11.21577,SG1
2024-10-12 23:43:38.100,-6.894264,SG2
2024-10-12 23:43:38.150,5.171094,SG1
2024-10-12 23:43:38.150,-5.615213,SG2
2024-10-12 23:43:38.200,13.73273,SG1
2024-10-12 23:43:38.200,-4.480547,SG2
2024-10-12 23:43:38.250,22.64522,SG1
2024-10-12 23:43:38.250,-3.676012,SG2
2024-10-12 23:43:38.300,11.33955,SG1
2024-10-12 23:43:38.300,-4.501225,SG2
2024-10-12 23:43:38.350,6.099416,SG1
2024-10-12 23:43:38.350,-4.851916,SG2
2024-10-12 23:43:38.400,15.05307,SG1
2024-10-12 23:43:38.400,-3.160253,SG2
2024-10-12 23:43:38.450,21.77872,SG1
2024-10-12 23:43:38.450,-2.479426,SG2
2024-10-12 23:43:38.500,12.20602,SG1
2024-10-12 23:43:38.500,-4.253686,SG2
2024-10-12 23:43:38.550,5.728099,SG1
2024-10-12 23:43:38.550,-5.594534,SG2
2024-10-12 23:43:38.600,12.68056,SG1
2024-10-12 23:43:38.600,-6.83235,SG2
2024-10-12 23:43:38.650,19.34426,SG1
2024-10-12 23:43:38.650,-3.057101,SG2
2024-10-12 23:43:38.700,13.42326,SG1
2024-10-12 23:43:38.700,-6.543575,SG2
2024-10-12 23:43:38.750,6.862792,SG1
2024-10-12 23:43:38.750,-4.851916,SG2
2024-10-12 23:43:38.800,13.48512,SG1
2024-10-12 23:43:38.800,-5.800837,SG2
2024-10-12 23:43:38.850,17.7763,SG1
2024-10-12 23:43:38.850,-3.510945,SG2
2024-10-12 23:43:39.900,13.6089,SG1
2024-10-12 23:43:39.900,-6.069055,SG2
2024-10-12 23:43:39.950,8.059342,SG1
2024-10-12 23:43:39.950,-6.811793,SG2
2024-10-12 23:43:39.000,11.77278,SG1
2024-10-12 23:43:39.000,-6.35783,SG2
2024-10-12 23:43:39.050,17.46683,SG1
2024-10-12 23:43:39.050,-2.912713,SG2
2024-10-12 23:43:39.100,12.99003,SG1
2024-10-12 23:43:39.100,-6.13097,SG2
2024-10-12 23:43:39.150,8.121198,SG1
2024-10-12 23:43:39.150,-5.800837,SG2
2024-10-12 23:43:39.200,13.4645,SG1
2024-10-12 23:43:39.200,-4.06794,SG2
2024-10-12 23:43:39.250,17.11613,SG1
2024-10-12 23:43:39.250,-2.417632,SG2
2024-10-12 23:43:39.300,12.70118,SG1
2024-10-12 23:43:39.300,-3.015865,SG2
2024-10-12 23:43:39.350,7.110337,SG1
2024-10-12 23:43:39.350,-5.697686,SG2
2024-10-12 23:43:39.400,13.48512,SG1
2024-10-12 23:43:39.400,-6.935501,SG2
2024-10-12 23:43:39.450,17.11613,SG1
2024-10-12 23:43:39.450,-3.676012,SG2
2024-10-12 23:43:39.500,12.43295,SG1
2024-10-12 23:43:39.500,-3.696692,SG2
2024-10-12 23:43:39.550,6.408877,SG1
2024-10-12 23:43:39.550,-3.345877,SG2
2024-10-12 23:43:39.600,15.15623,SG1
2024-10-12 23:43:39.600,-6.069055,SG2
2024-10-12 23:43:39.650,16.72412,SG1
2024-10-12 23:43:39.650,-4.542462,SG2
2024-10-12 23:43:39.700,11.99971,SG1
2024-10-12 23:43:39.700,-3.242725,SG2
2024-10-12 23:43:40.750,8.554434,SG1
2024-10-12 23:43:40.750,-5.223287,SG2
2024-10-12 23:43:40.800,13.38197,SG1
2024-10-12 23:43:40.800,-6.626048,SG2
2024-10-12 23:43:40.850,20.49961,SG1
2024-10-12 23:43:40.850,-3.552181,SG2
2024-10-12 23:43:40.900,12.04101,SG1
2024-10-12 23:43:40.900,-3.655333,SG2
2024-10-12 23:43:40.950,8.286268,SG1
2024-10-12 23:43:40.950,-5.924667,SG2
2024-10-12 23:43:40.000,14.76422,SG1
2024-10-12 23:43:40.000,-6.151649,SG2
2024-10-12 23:43:40.050,18.62217,SG1
2024-10-12 23:43:40.050,-4.68685,SG2
2024-10-12 23:43:40.100,12.10287,SG1
2024-10-12 23:43:40.100,-4.604377,SG2
2024-10-12 23:43:40.150,6.88341,SG1
2024-10-12 23:43:40.150,-7.513171,SG2
2024-10-12 23:43:40.200,13.91836,SG1
2024-10-12 23:43:40.200,-7.554408,SG2
2024-10-12 23:43:40.250,17.42559,SG1
2024-10-12 23:43:40.250,-4.790002,SG2
2024-10-12 23:43:40.300,10.90631,SG1
2024-10-12 23:43:40.300,-3.263405,SG2
2024-10-12 23:43:40.350,9.54474,SG1
2024-10-12 23:43:40.350,-5.945346,SG2
2024-10-12 23:43:40.400,11.33955,SG1
2024-10-12 23:43:40.400,-6.626048,SG2
2024-10-12 23:43:40.450,15.28,SG1
2024-10-12 23:43:40.450,-3.345877,SG2
2024-10-12 23:43:40.500,10.84445,SG1
2024-10-12 23:43:40.500,-0.7052807,SG2
2024-10-12 23:43:40.550,7.770497,SG1
2024-10-12 23:43:40.550,-5.120135,SG2
2024-10-12 23:43:41.600,13.98028,SG1
2024-10-12 23:43:41.600,-5.800837,SG2
2024-10-12 23:43:41.650,15.25938,SG1
2024-10-12 23:43:41.650,-2.066939,SG2
2024-10-12 23:43:41.700,13.50574,SG1
2024-10-12 23:43:41.700,-1.77804,SG2
2024-10-12 23:43:41.750,10.51437,SG1
2024-10-12 23:43:41.750,-5.594534,SG2
2024-10-12 23:43:41.800,12.37109,SG1
2024-10-12 23:43:41.800,-5.099456,SG2
2024-10-12 23:43:41.850,12.86625,SG1
2024-10-12 23:43:41.850,-4.109298,SG2
2024-10-12 23:43:41.900,12.14417,SG1
2024-10-12 23:43:41.900,-3.345877,SG2
2024-10-12 23:43:41.950,12.12355,SG1
2024-10-12 23:43:41.950,-7.162482,SG2
2024-10-12 23:43:41.000,14.02152,SG1
2024-10-12 23:43:41.000,-5.223287,SG2
2024-10-12 23:43:41.050,13.19633,SG1
2024-10-12 23:43:41.050,-3.304641,SG2
2024-10-12 23:43:41.100,13.93904,SG1
2024-10-12 23:43:41.100,-1.860635,SG2
2024-10-12 23:43:41.150,11.05076,SG1
2024-10-12 23:43:41.150,-7.575087,SG2
2024-10-12 23:43:41.200,11.29831,SG1
2024-10-12 23:43:41.200,-5.862753,SG2
2024-10-12 23:43:41.250,14.90868,SG1
2024-10-12 23:43:41.250,-2.706409,SG2
2024-10-12 23:43:41.300,12.28856,SG1
2024-10-12 23:43:41.300,-2.520784,SG2
2024-10-12 23:43:41.350,11.19515,SG1
2024-10-12 23:43:41.350,-6.543575,SG2
2024-10-12 23:43:41.400,11.99971,SG1
2024-10-12 23:43:41.400,-7.100567,SG2
2024-10-12 23:43:41.450,12.30918,SG1
2024-10-12 23:43:41.450,-4.31548,SG2
2024-10-12 23:43:42.500,10.65876,SG1
2024-10-12 23:43:42.500,-2.04626,SG2
2024-10-12 23:43:42.550,15.03245,SG1
2024-10-12 23:43:42.550,-4.68685,SG2
2024-10-12 23:43:42.600,11.56647,SG1
2024-10-12 23:43:42.600,-5.491383,SG2
2024-10-12 23:43:42.650,11.79346,SG1
2024-10-12 23:43:42.650,-3.552181,SG2
2024-10-12 23:43:42.700,13.03126,SG1
2024-10-12 23:43:42.700,-1.365431,SG2
2024-10-12 23:43:42.750,12.92811,SG1
2024-10-12 23:43:42.750,-4.851916,SG2
2024-10-12 23:43:42.800,10.92693,SG1
2024-10-12 23:43:42.800,-3.552181,SG2
2024-10-12 23:43:42.850,9.668512,SG1
2024-10-12 23:43:42.850,-5.243844,SG2
2024-10-12 23:43:42.900,12.70118,SG1
2024-10-12 23:43:42.900,-4.026704,SG2
2024-10-12 23:43:42.950,15.46569,SG1
2024-10-12 23:43:42.950,-6.502339,SG2
2024-10-12 23:43:42.000,12.2267,SG1
2024-10-12 23:43:42.000,-5.450147,SG2
2024-10-12 23:43:42.050,12.24732,SG1
2024-10-12 23:43:42.050,-4.604377,SG2
2024-10-12 23:43:42.100,13.67081,SG1
2024-10-12 23:43:42.100,-6.296036,SG2
2024-10-12 23:43:42.150,17.05427,SG1
2024-10-12 23:43:42.150,-4.31548,SG2
2024-10-12 23:43:42.200,11.62839,SG1
2024-10-12 23:43:42.200,-1.448026,SG2
2024-10-12 23:43:42.250,9.193978,SG1
2024-10-12 23:43:42.250,-2.788882,SG2
2024-10-12 23:43:42.300,13.40265,SG1
2024-10-12 23:43:42.300,-9.864961,SG2
2024-10-12 23:43:43.350,14.84676,SG1
2024-10-12 23:43:43.350,-6.192885,SG2
2024-10-12 23:43:43.400,12.06163,SG1
2024-10-12 23:43:43.400,-2.912713,SG2
2024-10-12 23:43:43.450,11.42208,SG1
2024-10-12 23:43:43.450,-4.583698,SG2
2024-10-12 23:43:43.500,14.43414,SG1
2024-10-12 23:43:43.500,-8.627152,SG2
2024-10-12 23:43:43.550,14.02152,SG1
2024-10-12 23:43:43.550,-5.078899,SG2
2024-10-12 23:43:43.600,12.7631,SG1
2024-10-12 23:43:43.600,-1.77804,SG2
2024-10-12 23:43:43.650,12.06163,SG1
2024-10-12 23:43:43.650,-2.169969,SG2
2024-10-12 23:43:43.700,13.1138,SG1
2024-10-12 23:43:43.700,-9.431678,SG2
2024-10-12 23:43:43.750,13.93904,SG1
2024-10-12 23:43:43.750,-5.512063,SG2
2024-10-12 23:43:43.800,11.03008,SG1
2024-10-12 23:43:43.800,-1.014738,SG2
2024-10-12 23:43:43.850,11.33955,SG1
2024-10-12 23:43:43.850,0.07858083,SG2
2024-10-12 23:43:43.900,13.03126,SG1
2024-10-12 23:43:43.900,-4.356838,SG2
2024-10-12 23:43:43.950,14.51668,SG1
2024-10-12 23:43:43.950,-5.594534,SG2
2024-10-12 23:43:43.000,11.38084,SG1
2024-10-12 23:43:43.000,-2.087497,SG2
2024-10-12 23:43:43.050,11.81408,SG1
2024-10-12 23:43:43.050,-3.32532,SG2
2024-10-12 23:43:43.100,13.98028,SG1
2024-10-12 23:43:43.100,-4.934389,SG2
2024-10-12 23:43:43.150,13.34073,SG1
2024-10-12 23:43:43.150,-8.152635,SG2
2024-10-12 23:43:44.200,12.14417,SG1
2024-10-12 23:43:44.200,-1.303516,SG2
2024-10-12 23:43:44.250,10.67938,SG1
2024-10-12 23:43:44.250,-1.200363,SG2
2024-10-12 23:43:44.300,14.68169,SG1
2024-10-12 23:43:44.300,-4.831238,SG2
2024-10-12 23:43:44.350,13.6089,SG1
2024-10-12 23:43:44.350,-9.163585,SG2
2024-10-12 23:43:44.400,12.86625,SG1
2024-10-12 23:43:44.400,-2.31448,SG2
2024-10-12 23:43:44.450,10.96822,SG1
2024-10-12 23:43:44.450,-0.2101976,SG2
2024-10-12 23:43:44.500,14.3929,SG1
2024-10-12 23:43:44.500,-5.367675,SG2
2024-10-12 23:43:44.550,13.62958,SG1
2024-10-12 23:43:44.550,-8.771539,SG2
2024-10-12 23:43:44.600,12.37109,SG1
2024-10-12 23:43:44.600,-2.623936,SG2
2024-10-12 23:43:44.650,10.3493,SG1
2024-10-12 23:43:44.650,0.4087178,SG2
2024-10-12 23:43:44.700,14.61983,SG1
2024-10-12 23:43:44.700,-4.356838,SG2
2024-10-12 23:43:44.750,17.92076,SG1
2024-10-12 23:43:44.750,-11.61839,SG2
2024-10-12 23:43:44.800,12.28856,SG1
2024-10-12 23:43:44.800,-4.955068,SG2
2024-10-12 23:43:44.850,1.93533,SG2
2024-10-12 23:43:44.850,7.3785,SG1
2024-10-12 23:43:44.900,13.56766,SG1
2024-10-12 23:43:44.900,-2.953949,SG2
2024-10-12 23:43:44.950,21.22164,SG1
2024-10-12 23:43:44.950,-11.02017,SG2
2024-10-12 23:43:44.000,11.13323,SG1
2024-10-12 23:43:44.000,-5.099456,SG2
2024-10-12 23:43:45.050,5.975644,SG1
2024-10-12 23:43:45.050,2.781233,SG2
2024-10-12 23:43:45.100,14.66107,SG1
2024-10-12 23:43:45.100,-2.892034,SG2
2024-10-12 23:43:45.150,21.69619,SG1
2024-10-12 23:43:45.150,-10.19497,SG2
2024-10-12 23:43:45.200,12.14417,SG1
2024-10-12 23:43:45.200,-5.078899,SG2
2024-10-12 23:43:45.250,2.716094,SG1
2024-10-12 23:43:45.250,0.7388549,SG2
2024-10-12 23:43:45.300,14.888,SG1
2024-10-12 23:43:45.300,-4.212327,SG2
2024-10-12 23:43:45.350,24.04812,SG1
2024-10-12 23:43:45.350,-13.10373,SG2
2024-10-12 23:43:45.400,12.53611,SG1
2024-10-12 23:43:45.400,-7.224397,SG2
2024-10-12 23:43:45.450,2.839865,SG1
2024-10-12 23:43:45.450,4.266615,SG2
2024-10-12 23:43:45.500,14.82614,SG1
2024-10-12 23:43:45.500,-3.964788,SG2
2024-10-12 23:43:45.550,22.48015,SG1
2024-10-12 23:43:45.550,-13.08317,SG2
2024-10-12 23:43:45.600,13.09318,SG1
2024-10-12 23:43:45.600,-6.00714,SG2
2024-10-12 23:43:45.650,2.344779,SG1
2024-10-12 23:43:45.650,4.245937,SG2
2024-10-12 23:43:45.700,14.31036,SG1
2024-10-12 23:43:45.700,-1.592415,SG2
2024-10-12 23:43:45.750,22.78962,SG1
2024-10-12 23:43:45.750,-13.57824,SG2
2024-10-12 23:43:45.800,11.62839,SG1
2024-10-12 23:43:45.800,-4.088619,SG2
2024-10-12 23:43:45.850,5.934407,SG1
2024-10-12 23:43:45.850,1.543398,SG2
2024-10-12 23:43:45.900,13.87712,SG1
2024-10-12 23:43:45.900,-3.32532,SG2
2024-10-12 23:43:46.950,17.2812,SG1
2024-10-12 23:43:46.950,-9.039755,SG2
2024-10-12 23:43:46.000,12.12355,SG1
2024-10-12 23:43:46.000,-4.728086,SG2
2024-10-12 23:43:46.050,5.232949,SG1
2024-10-12 23:43:46.050,1.35765,SG2
2024-10-12 23:43:46.100,14.04214,SG1
2024-10-12 23:43:46.100,-4.274243,SG2
2024-10-12 23:43:46.150,16.60035,SG1
2024-10-12 23:43:46.150,-9.307971,SG2
2024-10-12 23:43:46.200,12.16478,SG1
2024-10-12 23:43:46.200,-4.851916,SG2
2024-10-12 23:43:46.250,7.3785,SG1
2024-10-12 23:43:46.250,1.584635,SG2
2024-10-12 23:43:46.300,13.77397,SG1
2024-10-12 23:43:46.300,-3.676012,SG2
2024-10-12 23:43:46.350,17.42559,SG1
2024-10-12 23:43:46.350,-10.3188,SG2
2024-10-12 23:43:46.400,10.16361,SG1
2024-10-12 23:43:46.400,1.440245,SG2
2024-10-12 23:43:46.450,15.28,SG1
2024-10-12 23:43:46.450,-3.902995,SG2
2024-10-12 23:43:46.500,16.22902,SG1
2024-10-12 23:43:46.500,-10.9377,SG2
2024-10-12 23:43:46.550,13.23757,SG1
2024-10-12 23:43:46.550,-4.150535,SG2
2024-10-12 23:43:46.600,11.46332,SG1
2024-10-12 23:43:46.600,-0.2307551,SG2
2024-10-12 23:43:46.650,14.28975,SG1
2024-10-12 23:43:46.650,-4.336159,SG2
2024-10-12 23:43:46.700,14.45476,SG1
2024-10-12 23:43:46.700,-9.514272,SG2
2024-10-12 23:43:46.750,12.92811,SG1
2024-10-12 23:43:46.750,-3.552181,SG2
2024-10-12 23:43:47.800,15.34192,SG1
2024-10-12 23:43:47.800,-1.984344,SG2
2024-10-12 23:43:47.850,15.77516,SG1
2024-10-12 23:43:47.850,-5.099456,SG2
2024-10-12 23:43:47.900,10.96822,SG1
2024-10-12 23:43:47.900,-9.699895,SG2
2024-10-12 23:43:47.950,12.63926,SG1
2024-10-12 23:43:47.950,-3.428472,SG2
2024-10-12 23:43:47.000,13.09318,SG1
2024-10-12 23:43:47.000,-0.1895184,SG2
2024-10-12 23:43:47.050,14.66107,SG1
2024-10-12 23:43:47.050,-4.81068,SG2
2024-10-12 23:43:47.100,10.24614,SG1
2024-10-12 23:43:47.100,-9.947432,SG2
2024-10-12 23:43:47.150,11.79346,SG1
2024-10-12 23:43:47.150,-2.974628,SG2
2024-10-12 23:43:47.200,16.00209,SG1
2024-10-12 23:43:47.200,-0.8703488,SG2
2024-10-12 23:43:47.250,14.14529,SG1
2024-10-12 23:43:47.250,-4.542462,SG2
2024-10-12 23:43:47.300,11.50462,SG1
2024-10-12 23:43:47.300,-9.493594,SG2
2024-10-12 23:43:47.350,11.484,SG1
2024-10-12 23:43:47.350,-3.242725,SG2
2024-10-12 23:43:47.400,16.43533,SG1
2024-10-12 23:43:47.400,-1.448026,SG2
2024-10-12 23:43:47.450,13.38197,SG1
2024-10-12 23:43:47.450,-6.378509,SG2
2024-10-12 23:43:47.500,10.63814,SG1
2024-10-12 23:43:47.500,-9.349207,SG2
2024-10-12 23:43:47.550,12.80433,SG1
2024-10-12 23:43:47.550,-5.408911,SG2
2024-10-12 23:43:47.600,13.52642,SG1
2024-10-12 23:43:47.600,-2.850797,SG2
2024-10-12 23:43:48.650,13.87712,SG1
2024-10-12 23:43:48.650,-5.202607,SG2
2024-10-12 23:43:48.700,10.22552,SG1
2024-10-12 23:43:48.700,-7.967012,SG2
2024-10-12 23:43:48.750,12.47425,SG1
2024-10-12 23:43:48.750,-5.677128,SG2
2024-10-12 23:43:48.800,17.05427,SG1
2024-10-12 23:43:48.800,-3.284084,SG2
2024-10-12 23:43:48.850,15.40378,SG1
2024-10-12 23:43:48.850,-4.563141,SG2
2024-10-12 23:43:48.900,8.843277,SG1
2024-10-12 23:43:48.900,-5.223287,SG2
2024-10-12 23:43:48.950,12.88687,SG1
2024-10-12 23:43:48.950,-6.069055,SG2
2024-10-12 23:43:48.000,14.20721,SG1
2024-10-12 23:43:48.000,-5.346995,SG2
2024-10-12 23:43:48.050,11.95847,SG1
2024-10-12 23:43:48.050,-2.747645,SG2
2024-10-12 23:43:48.100,8.554434,SG1
2024-10-12 23:43:48.100,-4.666293,SG2
2024-10-12 23:43:48.150,12.68056,SG1
2024-10-12 23:43:48.150,-4.418631,SG2
2024-10-12 23:43:48.200,15.09431,SG1
2024-10-12 23:43:48.200,-4.81068,SG2
2024-10-12 23:43:48.250,12.92811,SG1
2024-10-12 23:43:48.250,-5.099456,SG2
2024-10-12 23:43:48.300,10.41121,SG1
2024-10-12 23:43:48.300,-4.418631,SG2
2024-10-12 23:43:48.350,12.80433,SG1
2024-10-12 23:43:48.350,-3.985467,SG2
2024-10-12 23:43:48.400,15.34192,SG1
2024-10-12 23:43:48.400,-5.512063,SG2
2024-10-12 23:43:48.450,12.96935,SG1
2024-10-12 23:43:48.450,-3.985467,SG2
2024-10-12 23:43:49.500,10.41121,SG1
2024-10-12 23:43:49.500,-3.964788,SG2
2024-10-12 23:43:49.550,12.24732,SG1
2024-10-12 23:43:49.550,-5.305759,SG2
2024-10-12 23:43:49.600,16.41471,SG1
2024-10-12 23:43:49.600,-7.657558,SG2
2024-10-12 23:43:49.650,14.18659,SG1
2024-10-12 23:43:49.650,-5.821516,SG2
2024-10-12 23:43:49.700,12.92811,SG1
2024-10-12 23:43:49.700,-2.603257,SG2
2024-10-12 23:43:49.750,14.70237,SG1
2024-10-12 23:43:49.750,-7.079888,SG2
2024-10-12 23:43:49.800,11.91724,SG1
2024-10-12 23:43:49.800,-6.60549,SG2
2024-10-12 23:43:49.850,13.81521,SG1
2024-10-12 23:43:49.850,-5.016984,SG2
2024-10-12 23:43:49.900,12.86625,SG1
2024-10-12 23:43:49.900,-0.7259598,SG2
2024-10-12 23:43:49.950,13.23757,SG1
2024-10-12 23:43:49.950,-6.770434,SG2
2024-10-12 23:43:49.000,13.69143,SG1
2024-10-12 23:43:49.000,-7.698795,SG2
2024-10-12 23:43:49.050,13.15504,SG1
2024-10-12 23:43:49.050,-4.109298,SG2
2024-10-12 23:43:49.100,12.7218,SG1
2024-10-12 23:43:49.100,-2.788882,SG2
2024-10-12 23:43:49.150,14.61983,SG1
2024-10-12 23:43:49.150,-6.35783,SG2
2024-10-12 23:43:49.200,12.88687,SG1
2024-10-12 23:43:49.200,-7.822625,SG2
2024-10-12 23:43:49.250,11.38084,SG1
2024-10-12 23:43:49.250,-4.212327,SG2
2024-10-12 23:43:49.300,11.77278,SG1
2024-10-12 23:43:49.300,-1.38611,SG2
2024-10-12 23:43:50.350,14.3929,SG1
2024-10-12 23:43:50.350,-4.047383,SG2
2024-10-12 23:43:50.400,11.33955,SG1
2024-10-12 23:43:50.400,-4.955068,SG2
2024-10-12 23:43:50.450,7.21349,SG1
2024-10-12 23:43:50.450,-2.108176,SG2
2024-10-12 23:43:50.500,13.21695,SG1
2024-10-12 23:43:50.500,-4.088619,SG2
2024-10-12 23:43:50.550,13.75335,SG1
2024-10-12 23:43:50.550,-4.047383,SG2
2024-10-12 23:43:50.600,12.78371,SG1
2024-10-12 23:43:50.600,-6.296036,SG2
2024-10-12 23:43:50.650,10.22552,SG1
2024-10-12 23:43:50.650,-2.273121,SG2
2024-10-12 23:43:50.700,12.80433,SG1
2024-10-12 23:43:50.700,-2.520784,SG2
2024-10-12 23:43:50.750,12.35048,SG1
2024-10-12 23:43:50.750,-5.862753,SG2
2024-10-12 23:43:50.800,13.87712,SG1
2024-10-12 23:43:50.800,-7.554408,SG2
2024-10-12 23:43:50.850,8.492578,SG1
2024-10-12 23:43:50.850,-4.501225,SG2
2024-10-12 23:43:50.900,11.66963,SG1
2024-10-12 23:43:50.900,-1.179806,SG2
2024-10-12 23:43:50.950,15.4244,SG1
2024-10-12 23:43:50.950,-6.00714,SG2
2024-10-12 23:43:50.000,12.70118,SG1
2024-10-12 23:43:50.000,-6.378509,SG2
2024-10-12 23:43:50.050,10.72068,SG1
2024-10-12 23:43:50.050,-3.345877,SG2
2024-10-12 23:43:50.100,14.84676,SG1
2024-10-12 23:43:50.100,0.8420076,SG2
2024-10-12 23:43:50.150,15.96079,SG1
2024-10-12 23:43:50.150,-6.667283,SG2
2024-10-12 23:43:51.200,10.72068,SG1
2024-10-12 23:43:51.200,-9.204822,SG2
2024-10-12 23:43:51.250,11.38084,SG1
2024-10-12 23:43:51.250,-4.728086,SG2
2024-10-12 23:43:51.300,14.37228,SG1
2024-10-12 23:43:51.300,-1.365431,SG2
2024-10-12 23:43:51.350,15.94017,SG1
2024-10-12 23:43:51.350,-6.316594,SG2
2024-10-12 23:43:51.400,15.36254,SG1
2024-10-12 23:43:51.400,-11.24715,SG2
2024-10-12 23:43:51.450,14.08344,SG1
2024-10-12 23:43:51.450,-5.532741,SG2
2024-10-12 23:43:51.500,11.23639,SG1
2024-10-12 23:43:51.500,2.574927,SG2
2024-10-12 23:43:51.550,13.23757,SG1
2024-10-12 23:43:51.550,-5.739044,SG2
2024-10-12 23:43:51.600,11.71093,SG1
2024-10-12 23:43:51.600,-12.11359,SG2
2024-10-12 23:43:51.650,12.35048,SG1
2024-10-12 23:43:51.650,-3.242725,SG2
2024-10-12 23:43:51.700,14.04214,SG1
2024-10-12 23:43:51.700,4.864857,SG2
2024-10-12 23:43:51.750,13.4645,SG1
2024-10-12 23:43:51.750,-4.645614,SG2
2024-10-12 23:43:51.800,12.47425,SG1
2024-10-12 23:43:51.800,-12.69113,SG2
2024-10-12 23:43:51.850,11.25707,SG1
2024-10-12 23:43:51.850,-4.81068,SG2
2024-10-12 23:43:51.900,11.46332,SG1
2024-10-12 23:43:51.900,5.566253,SG2
2024-10-12 23:43:51.950,13.25819,SG1
2024-10-12 23:43:51.950,-5.718365,SG2
2024-10-12 23:43:51.000,14.82614,SG1
2024-10-12 23:43:51.000,-14.44468,SG2
2024-10-12 23:43:52.050,12.45363,SG1
2024-10-12 23:43:52.050,-4.480547,SG2
2024-10-12 23:43:52.100,12.02039,SG1
2024-10-12 23:43:52.100,4.163462,SG2
2024-10-12 23:43:52.150,13.13442,SG1
2024-10-12 23:43:52.150,-5.842196,SG2
2024-10-12 23:43:52.200,14.53729,SG1
2024-10-12 23:43:52.200,-12.98002,SG2
2024-10-12 23:43:52.250,13.67081,SG1
2024-10-12 23:43:52.250,-4.480547,SG2
2024-10-12 23:43:52.300,13.44388,SG1
2024-10-12 23:43:52.300,1.21326,SG2
2024-10-12 23:43:52.350,14.90868,SG1
2024-10-12 23:43:52.350,-5.264523,SG2
2024-10-12 23:43:52.400,13.34073,SG1
2024-10-12 23:43:52.400,-8.833452,SG2
