TIMESTAMP,SG_SENSOR,SG_DATA,SG_STATUS,VIBRATION_DATA,TEMPERATURE_DATA,FOG_PRESENCE_DATA,WEATHER_ALERT_DATA
2024-10-04 02:20:50.450,SG2,-14.01152,lower_threshold_exceeded,,,,
2024-10-04 02:20:45.400,SG2,-10.23633,lower_threshold_exceeded,,,,
2024-10-04 02:20:45.700,SG2,0.2230917,upper_threshold_exceeded,,,,
2024-10-04 02:20:45.100,SG1,17.42559,upper_threshold_exceeded,,,,
2024-10-04 02:20:49.250,SG2,-10.42195,lower_threshold_exceeded,,,,
2024-10-04 02:20:49.350,SG2,2.471774,upper_threshold_exceeded,,,,
2024-10-04 02:20:49.650,SG2,-13.57824,lower_threshold_exceeded,,,,
2024-10-04 02:20:50.850,SG2,-13.37194,lower_threshold_exceeded,,,,
2024-10-04 02:20:50.950,SG2,5.318708,upper_threshold_exceeded,,,,
2024-10-04 02:20:50.050,SG2,-13.49577,lower_threshold_exceeded,,,,
2024-10-04 02:20:50.250,SG2,-13.02126,lower_threshold_exceeded,,,,
2024-10-04 02:20:50.550,SG2,3.750849,upper_threshold_exceeded,,,,
2024-10-04 02:20:51.650,SG2,-12.19606,lower_threshold_exceeded,,,,
2024-10-04 02:20:51.750,SG2,2.162315,upper_threshold_exceeded,,,,
2024-10-04 02:20:51.850,SG2,-11.20591,lower_threshold_exceeded,,,,
2024-10-04 02:20:51.050,SG2,-9.864961,lower_threshold_exceeded,,,,
2024-10-04 02:20:51.250,SG2,-9.246056,lower_threshold_exceeded,,,,
2024-10-04 02:20:51.950,SG2,1.667108,upper_threshold_exceeded,,,,
2024-10-04 02:20:54.650,SG2,-0.4989758,upper_threshold_exceeded,,,,
2024-10-04 02:20:51.150,SG2,2.121078,upper_threshold_exceeded,,,,
2024-10-04 02:21:05.050,SG1,17.32244,upper_threshold_exceeded,,,,
2024-10-04 02:21:05.550,SG1,7.997425,lower_threshold_exceeded,,,,
2024-10-04 02:21:06.950,SG1,8.327506,lower_threshold_exceeded,,,,
2024-10-04 02:20:55.350,SG2,-9.699895,lower_threshold_exceeded,,,,
2024-10-04 02:21:06.050,SG1,17.50813,upper_threshold_exceeded,,,,
2024-10-04 02:21:07.750,SG1,7.502334,lower_threshold_exceeded,,,,
2024-10-04 02:21:11.900,SG1,8.286268,lower_threshold_exceeded,,,,
2024-10-04 02:21:15.100,SG2,-10.05058,lower_threshold_exceeded,,,,
2024-10-04 02:21:15.300,SG2,-9.473038,lower_threshold_exceeded,,,,
2024-10-04 02:21:06.750,SG1,7.584809,lower_threshold_exceeded,,,,
2024-10-04 02:21:16.500,SG2,-9.163585,lower_threshold_exceeded,,,,
2024-10-04 02:21:06.150,SG1,8.244971,lower_threshold_exceeded,,,,
2024-10-04 02:21:16.100,SG2,-8.709624,lower_threshold_exceeded,,,,
2024-10-04 02:21:17.800,SG2,-0.3545867,upper_threshold_exceeded,,,,
2024-10-04 02:21:15.900,SG2,-9.184142,lower_threshold_exceeded,,,,
2024-10-04 02:21:17.000,SG1,4.366485,lower_threshold_exceeded,,,,
2024-10-04 02:21:17.200,SG1,5.604327,lower_threshold_exceeded,,,,
2024-10-04 02:21:17.100,SG1,17.83822,upper_threshold_exceeded,,,,
2024-10-04 02:21:18.300,SG1,19.01418,upper_threshold_exceeded,,,,
2024-10-04 02:21:18.600,SG1,4.284011,lower_threshold_exceeded,,,,
2024-10-04 02:21:18.400,SG1,7.151574,lower_threshold_exceeded,,,,
2024-10-04 02:21:18.700,SG1,21.40734,upper_threshold_exceeded,,,,
2024-10-04 02:21:18.800,SG1,4.13956,lower_threshold_exceeded,,,,
2024-10-04 02:21:18.900,SG1,21.34548,upper_threshold_exceeded,,,,
2024-10-04 02:21:18.500,SG1,22.08814,upper_threshold_exceeded,,,,
2024-10-04 02:21:18.000,SG1,6.058179,lower_threshold_exceeded,,,,
2024-10-04 02:21:18.100,SG1,22.25321,upper_threshold_exceeded,,,,
2024-10-04 02:21:19.300,SG1,19.17919,upper_threshold_exceeded,,,,
2024-10-04 02:21:19.600,SG1,6.512032,lower_threshold_exceeded,,,,
2024-10-04 02:21:19.200,SG1,3.004935,lower_threshold_exceeded,,,,
2024-10-04 02:21:19.800,SG1,7.584809,lower_threshold_exceeded,,,,
2024-10-04 02:21:19.400,SG1,7.192872,lower_threshold_exceeded,,,,
2024-10-04 02:21:20.500,SG2,-9.328527,lower_threshold_exceeded,,,,
2024-10-04 02:21:26.550,SG2,-8.730302,lower_threshold_exceeded,,,,
2024-10-04 02:21:19.500,SG1,19.01418,upper_threshold_exceeded,,,,
2024-10-04 02:21:26.850,SG2,0.9038019,upper_threshold_exceeded,,,,
2024-10-04 02:21:26.050,SG2,0.8213284,upper_threshold_exceeded,,,,
2024-10-04 02:21:26.950,SG2,-9.555508,lower_threshold_exceeded,,,,
2024-10-04 02:21:27.350,SG2,-11.04085,lower_threshold_exceeded,,,,
2024-10-04 02:21:27.450,SG2,2.843028,upper_threshold_exceeded,,,,
2024-10-04 02:21:27.150,SG2,-11.84537,lower_threshold_exceeded,,,,
2024-10-04 02:21:27.550,SG2,-12.1755,lower_threshold_exceeded,,,,
2024-10-04 02:21:27.650,SG2,4.452243,upper_threshold_exceeded,,,,
2024-10-04 02:21:27.250,SG2,2.265468,upper_threshold_exceeded,,,,Heatwave Warning
2024-10-04 02:21:27.850,SG2,3.771407,upper_threshold_exceeded,,,,
2024-10-04 02:21:27.950,SG2,-11.47401,lower_threshold_exceeded,,,,
2024-10-04 02:21:28.150,SG2,-13.47509,lower_threshold_exceeded,,,,
2024-10-04 02:21:27.750,SG2,-11.28839,lower_threshold_exceeded,,,,
2024-10-04 02:21:28.250,SG2,2.409858,upper_threshold_exceeded,,,,
2024-10-04 02:21:28.050,SG2,4.142783,upper_threshold_exceeded,,,,
2024-10-04 02:21:28.350,SG2,-9.349207,lower_threshold_exceeded,,,,
2024-10-04 02:21:28.550,SG2,-9.947432,lower_threshold_exceeded,,,,
2024-10-04 02:21:28.650,SG2,-0.3958234,upper_threshold_exceeded,,,,
2024-10-04 02:21:28.750,SG2,-9.741131,lower_threshold_exceeded,,,,
2024-10-04 02:21:29.850,SG2,-0.3133501,upper_threshold_exceeded,,,,
2024-10-04 02:21:29.450,SG2,-0.2307551,upper_threshold_exceeded,,,,
2024-10-04 02:21:59.450,SG1,17.2812,upper_threshold_exceeded,,,,
2024-10-04 02:22:05.050,SG1,18.60155,upper_threshold_exceeded,,,,
2024-10-04 02:22:04.850,SG1,17.73506,upper_threshold_exceeded,,,,
2024-10-04 02:22:05.150,SG1,8.100578,lower_threshold_exceeded,,,,Heatwave Warning
2024-10-04 02:22:04.950,SG1,8.348125,lower_threshold_exceeded,,,,
2024-10-04 02:22:05.450,SG1,17.36368,upper_threshold_exceeded,,,,
2024-10-04 02:22:05.550,SG1,5.604327,lower_threshold_exceeded,,,,
2024-10-04 02:22:05.750,SG1,6.491413,lower_threshold_exceeded,,,,
2024-10-04 02:22:05.650,SG1,17.85884,upper_threshold_exceeded,,,,
2024-10-04 02:22:06.850,SG1,18.72532,upper_threshold_exceeded,,,,
2024-10-04 02:22:06.950,SG1,6.986563,lower_threshold_exceeded,,,,
2024-10-04 02:22:06.250,SG1,19.88067,upper_threshold_exceeded,,,,
2024-10-04 02:22:06.550,SG1,8.513195,lower_threshold_exceeded,,,,
2024-10-04 02:22:06.650,SG1,17.87946,upper_threshold_exceeded,,,,
2024-10-04 02:22:07.850,SG1,18.04453,upper_threshold_exceeded,,,,
2024-10-04 02:22:06.050,SG1,18.56031,upper_threshold_exceeded,,,,
2024-10-04 02:22:06.150,SG1,5.87249,lower_threshold_exceeded,,,,
2024-10-04 02:22:09.950,SG1,17.42559,upper_threshold_exceeded,,,,
2024-10-04 02:22:06.350,SG1,7.935569,lower_threshold_exceeded,,,,
2024-10-04 02:22:06.450,SG1,17.79692,upper_threshold_exceeded,,,,
2024-10-04 02:22:10.400,SG2,-0.43706,upper_threshold_exceeded,,,,
2024-10-04 02:22:10.900,SG2,-9.390445,lower_threshold_exceeded,,,,
2024-10-04 02:22:15.900,SG2,-8.854132,lower_threshold_exceeded,,,,
2024-10-04 02:22:15.300,SG2,-9.803045,lower_threshold_exceeded,,,,
2024-10-04 02:22:16.500,SG2,-11.08209,lower_threshold_exceeded,,,,
2024-10-04 02:22:15.100,SG2,-9.968111,lower_threshold_exceeded,,,,
2024-10-04 02:22:16.700,SG2,-8.99852,lower_threshold_exceeded,,,,
2024-10-04 02:22:16.800,SG2,0.986397,upper_threshold_exceeded,,,,
2024-10-04 02:22:16.600,SG2,2.574927,upper_threshold_exceeded,,,,
2024-10-04 02:22:16.100,SG2,-9.10167,lower_threshold_exceeded,,,,
2024-10-04 02:22:16.900,SG2,-8.750981,lower_threshold_exceeded,,,,
2024-10-04 02:22:17.300,SG2,-9.741131,lower_threshold_exceeded,,,,
2024-10-04 02:22:16.000,SG2,0.4293969,upper_threshold_exceeded,,,,
2024-10-04 02:22:17.400,SG2,-0.02445007,upper_threshold_exceeded,,,,Tornado Warning
2024-10-04 02:22:17.600,SG2,0.4706337,upper_threshold_exceeded,,,,
2024-10-04 02:22:16.200,SG2,-0.6847231,upper_threshold_exceeded,,,,
2024-10-04 02:22:17.800,SG2,2.904944,upper_threshold_exceeded,,,,
2024-10-04 02:22:17.500,SG2,-9.411121,lower_threshold_exceeded,,,,
2024-10-04 02:22:17.700,SG2,-11.04085,lower_threshold_exceeded,,,,
2024-10-04 02:22:17.000,SG2,-0.06580839,upper_threshold_exceeded,,,,
2024-10-04 02:22:17.900,SG2,-10.38071,lower_threshold_exceeded,,,,
2024-10-04 02:22:18.300,SG2,-10.42195,lower_threshold_exceeded,,,,
2024-10-04 02:22:21.800,SG1,17.50813,upper_threshold_exceeded,,,,
2024-10-04 02:22:18.100,SG2,-10.62825,lower_threshold_exceeded,,,,
2024-10-04 02:22:21.900,SG1,7.811735,lower_threshold_exceeded,,,,
2024-10-04 02:22:18.200,SG2,0.367481,upper_threshold_exceeded,,,,
2024-10-04 02:22:22.800,SG1,17.79692,upper_threshold_exceeded,,,,
2024-10-04 02:22:22.900,SG1,7.234109,lower_threshold_exceeded,,,,
2024-10-04 02:22:23.400,SG1,17.71444,upper_threshold_exceeded,,,,
2024-10-04 02:22:23.500,SG1,7.481654,lower_threshold_exceeded,,,,
2024-10-04 02:22:23.600,SG1,18.06515,upper_threshold_exceeded,,,,
2024-10-04 02:22:23.800,SG1,17.90007,upper_threshold_exceeded,,,,
2024-10-04 02:22:23.900,SG1,8.183114,lower_threshold_exceeded,,,,
2024-10-04 02:22:24.300,SG1,7.337264,lower_threshold_exceeded,,,,
2024-10-04 02:22:23.700,SG1,8.306887,lower_threshold_exceeded,,,,
2024-10-04 02:22:23.000,SG1,18.06515,upper_threshold_exceeded,,,,
2024-10-04 02:22:23.100,SG1,7.502334,lower_threshold_exceeded,,,,
2024-10-04 02:22:24.400,SG1,17.44621,upper_threshold_exceeded,,,,
2024-10-04 02:22:24.200,SG1,18.10639,upper_threshold_exceeded,,,,
2024-10-04 02:22:28.300,SG2,-9.307971,lower_threshold_exceeded,,,,
2024-10-04 02:22:28.400,SG2,-0.4165025,upper_threshold_exceeded,,,,
2024-10-04 02:22:30.600,SG2,1.481482,upper_threshold_exceeded,,,,
2024-10-04 02:22:30.000,SG2,-0.1689609,upper_threshold_exceeded,,,,
2024-10-04 02:22:31.300,SG2,-8.668388,lower_threshold_exceeded,,,,
2024-10-04 02:22:31.400,SG2,-0.3133501,upper_threshold_exceeded,,,,Flood Watch
2024-10-04 02:22:24.800,SG1,17.26052,upper_threshold_exceeded,,,,
2024-10-04 02:22:25.200,SG1,17.46683,upper_threshold_exceeded,,,,
2024-10-04 02:22:25.200,SG2,-0.2926709,upper_threshold_exceeded,,,,
2024-10-04 02:22:31.800,SG2,-0.1895184,upper_threshold_exceeded,,,,
2024-10-04 02:22:31.000,SG2,-0.6433648,upper_threshold_exceeded,,,,
2024-10-04 02:22:32.450,SG2,-9.10167,lower_threshold_exceeded,,,,
2024-10-04 02:22:32.650,SG2,-8.833452,lower_threshold_exceeded,,,,
2024-10-04 02:22:33.950,SG2,-0.664044,upper_threshold_exceeded,,,,
2024-10-04 02:22:30.500,SG2,-8.709624,lower_threshold_exceeded,,,,
2024-10-04 02:22:33.450,SG2,-8.99852,lower_threshold_exceeded,,,,
2024-10-04 02:22:33.650,SG1,21.24232,upper_threshold_exceeded,,,,
2024-10-04 02:22:32.550,SG2,0.9657179,upper_threshold_exceeded,,,,
2024-10-04 02:22:32.750,SG2,-0.2514342,upper_threshold_exceeded,,,,
2024-10-04 02:22:34.850,SG1,18.02391,upper_threshold_exceeded,,,,
2024-10-04 02:22:34.050,SG1,17.85884,upper_threshold_exceeded,,,,
2024-10-04 02:22:34.950,SG1,7.832415,lower_threshold_exceeded,,,,
2024-10-04 02:22:34.100,SG1,7.997425,lower_threshold_exceeded,,,,
2024-10-04 02:22:34.150,SG1,6.88341,lower_threshold_exceeded,,,,
2024-10-04 02:22:34.250,SG1,17.92076,upper_threshold_exceeded,,,,
2024-10-04 02:22:34.300,SG1,5.810635,lower_threshold_exceeded,,,,
2024-10-04 02:22:34.350,SG1,4.696563,lower_threshold_exceeded,,,,
2024-10-04 02:22:34.450,SG1,18.58093,upper_threshold_exceeded,,,,
2024-10-04 02:22:34.550,SG1,4.531555,lower_threshold_exceeded,,,,
2024-10-04 02:22:35.750,SG1,5.748718,lower_threshold_exceeded,,,,
2024-10-04 02:22:35.950,SG1,4.407783,lower_threshold_exceeded,,,,
2024-10-04 02:22:35.150,SG1,5.171094,lower_threshold_exceeded,,,,
2024-10-04 02:22:35.250,SG1,22.64522,upper_threshold_exceeded,,,,
2024-10-04 02:22:35.350,SG1,6.099416,lower_threshold_exceeded,,,,
2024-10-04 02:22:36.450,SG1,21.77872,upper_threshold_exceeded,,,,
2024-10-04 02:22:35.650,SG1,21.3661,upper_threshold_exceeded,,,,
2024-10-04 02:22:36.550,SG1,5.728099,lower_threshold_exceeded,,,,
2024-10-04 02:22:35.850,SG1,20.02506,upper_threshold_exceeded,,,,Heatwave Warning
2024-10-04 02:22:36.650,SG1,19.34426,upper_threshold_exceeded,,,,
2024-10-04 02:22:36.750,SG1,6.862792,lower_threshold_exceeded,,,,
2024-10-04 02:22:36.850,SG1,17.7763,upper_threshold_exceeded,,,,
2024-10-04 02:22:35.900,SG1,8.492578,lower_threshold_exceeded,,,,
2024-10-04 02:22:36.050,SG1,17.46683,upper_threshold_exceeded,,,,
2024-10-04 02:22:37.350,SG1,7.110337,lower_threshold_exceeded,,,,
2024-10-04 02:22:37.550,SG1,6.408877,lower_threshold_exceeded,,,,Thunderstorm Watch
2024-10-04 02:22:37.950,SG1,8.286268,lower_threshold_exceeded,,,,
2024-10-04 02:22:37.050,SG1,18.62217,upper_threshold_exceeded,,,,
2024-10-04 02:22:38.150,SG1,6.88341,lower_threshold_exceeded,,,,
2024-10-04 02:22:38.250,SG1,17.42559,upper_threshold_exceeded,,,,
2024-10-04 02:22:35.050,SG1,21.26294,upper_threshold_exceeded,,,,
2024-10-04 02:22:36.950,SG1,8.059342,lower_threshold_exceeded,,,,
2024-10-04 02:22:36.150,SG1,8.121198,lower_threshold_exceeded,,,,
2024-10-04 02:22:37.850,SG1,20.49961,upper_threshold_exceeded,,,,
2024-10-04 02:22:38.550,SG1,7.770497,lower_threshold_exceeded,,,,
2024-10-04 02:22:40.300,SG2,-9.864961,lower_threshold_exceeded,,,,
2024-10-04 02:22:41.850,SG2,0.07858083,upper_threshold_exceeded,,,,
2024-10-04 02:22:41.700,SG2,-9.431678,lower_threshold_exceeded,,,,
2024-10-04 02:22:42.550,SG2,-8.771539,lower_threshold_exceeded,,,,
2024-10-04 02:22:42.650,SG2,0.4087178,upper_threshold_exceeded,,,,
2024-10-04 02:22:41.350,SG2,-9.163585,lower_threshold_exceeded,,,,
2024-10-04 02:22:41.450,SG2,-0.2101976,upper_threshold_exceeded,,,,
2024-10-04 02:22:42.750,SG1,17.92076,upper_threshold_exceeded,,,,
2024-10-04 02:22:42.750,SG2,-11.61839,lower_threshold_exceeded,,,,
2024-10-04 02:22:42.050,SG1,5.975644,lower_threshold_exceeded,,,,
2024-10-04 02:22:42.050,SG2,2.781233,upper_threshold_exceeded,,,,
2024-10-04 02:22:42.150,SG1,21.69619,upper_threshold_exceeded,,,,
2024-10-04 02:22:42.150,SG2,-10.19497,lower_threshold_exceeded,,,,
2024-10-04 02:22:42.850,SG1,7.3785,lower_threshold_exceeded,,,,
2024-10-04 02:22:42.850,SG2,1.93533,upper_threshold_exceeded,,,,
2024-10-04 02:22:42.950,SG2,-11.02017,lower_threshold_exceeded,,,,
2024-10-04 02:22:42.950,SG1,21.22164,upper_threshold_exceeded,,,,
2024-10-04 02:22:42.250,SG1,2.716094,lower_threshold_exceeded,,,,
2024-10-04 02:22:42.250,SG2,0.7388549,upper_threshold_exceeded,,,,
2024-10-04 02:22:42.350,SG1,24.04812,upper_threshold_exceeded,,,,
2024-10-04 02:22:42.350,SG2,-13.10373,lower_threshold_exceeded,,,,
2024-10-04 02:22:43.550,SG1,22.48015,upper_threshold_exceeded,,,,
2024-10-04 02:22:43.550,SG2,-13.08317,lower_threshold_exceeded,,,,
2024-10-04 02:22:43.450,SG1,2.839865,lower_threshold_exceeded,,,,
2024-10-04 02:22:43.450,SG2,4.266615,upper_threshold_exceeded,,,,
2024-10-04 02:22:43.750,SG1,22.78962,upper_threshold_exceeded,,,,
2024-10-04 02:22:43.750,SG2,-13.57824,lower_threshold_exceeded,,,,
2024-10-04 02:22:43.650,SG1,2.344779,lower_threshold_exceeded,,,,High Wind Alert
2024-10-04 02:22:43.650,SG2,4.245937,upper_threshold_exceeded,,,,High Wind Alert
2024-10-04 02:22:43.850,SG2,1.543398,upper_threshold_exceeded,,,,
2024-10-04 02:22:43.850,SG1,5.934407,lower_threshold_exceeded,,,,
2024-10-04 02:22:43.050,SG1,5.232949,lower_threshold_exceeded,,,,
2024-10-04 02:22:43.050,SG2,1.35765,upper_threshold_exceeded,,,,
2024-10-04 02:22:44.250,SG1,7.3785,lower_threshold_exceeded,,,,
2024-10-04 02:22:44.250,SG2,1.584635,upper_threshold_exceeded,,,,
2024-10-04 02:22:44.350,SG1,17.42559,upper_threshold_exceeded,,,,
2024-10-04 02:22:44.350,SG2,-10.3188,lower_threshold_exceeded,,,,
2024-10-04 02:22:44.400,SG2,1.440245,upper_threshold_exceeded,,,,
2024-10-04 02:22:43.950,SG2,-9.039755,lower_threshold_exceeded,,,,
2024-10-04 02:22:43.950,SG1,17.2812,upper_threshold_exceeded,,,,
2024-10-04 02:22:44.700,SG2,-9.514272,lower_threshold_exceeded,,,,
2024-10-04 02:22:44.900,SG2,-9.699895,lower_threshold_exceeded,,,,
2024-10-04 02:22:44.000,SG2,-0.1895184,upper_threshold_exceeded,,,,
2024-10-04 02:22:43.150,SG2,-9.307971,lower_threshold_exceeded,,,,
2024-10-04 02:22:44.500,SG2,-10.9377,lower_threshold_exceeded,,,,
2024-10-04 02:22:45.100,SG2,-9.947432,lower_threshold_exceeded,,,,
2024-10-04 02:22:45.300,SG2,-9.493594,lower_threshold_exceeded,,,,
2024-10-04 02:22:45.500,SG2,-9.349207,lower_threshold_exceeded,,,,
2024-10-04 02:22:48.200,SG2,-9.204822,lower_threshold_exceeded,,,,
2024-10-04 02:22:44.600,SG2,-0.2307551,upper_threshold_exceeded,,,,
2024-10-04 02:22:47.450,SG1,7.21349,lower_threshold_exceeded,,,,
2024-10-04 02:22:48.100,SG2,0.8420076,upper_threshold_exceeded,,,,
2024-10-04 02:22:49.800,SG2,-12.69113,lower_threshold_exceeded,,,,Heavy Rainfall Alert
2024-10-04 02:22:48.400,SG2,-11.24715,lower_threshold_exceeded,,,,
2024-10-04 02:22:49.900,SG2,5.566253,upper_threshold_exceeded,,,,
2024-10-04 02:22:48.500,SG2,2.574927,upper_threshold_exceeded,,,,
2024-10-04 02:22:49.000,SG2,-14.44468,lower_threshold_exceeded,,,,
2024-10-04 02:22:49.100,SG2,4.163462,upper_threshold_exceeded,,,,
2024-10-04 02:22:49.600,SG2,-12.11359,lower_threshold_exceeded,,,,
2024-10-04 02:22:49.700,SG2,4.864857,upper_threshold_exceeded,,,,
2024-10-04 02:22:49.300,SG2,1.21326,upper_threshold_exceeded,,,,
2024-10-04 02:22:50.500,SG2,4.926774,upper_threshold_exceeded,,,,
2024-10-04 02:22:51.600,SG2,-0.4784183,upper_threshold_exceeded,,,,
2024-10-04 02:22:51.800,SG2,0.1611758,upper_threshold_exceeded,,,,
2024-10-04 02:22:51.000,SG2,-0.3958234,upper_threshold_exceeded,,,,
2024-10-04 02:22:52.400,SG2,0.3055651,upper_threshold_exceeded,,,,
2024-10-04 02:22:52.700,SG2,-8.833452,lower_threshold_exceeded,,,,
2024-10-04 02:22:49.200,SG2,-12.98002,lower_threshold_exceeded,,,,
2024-10-04 02:23:03.200,SG1,17.36368,upper_threshold_exceeded,,,,
2024-10-04 02:23:04.500,SG1,8.43066,lower_threshold_exceeded,,,,
2024-10-04 02:22:50.400,SG2,-8.833452,lower_threshold_exceeded,,,,
2024-10-04 02:23:04.700,SG1,7.935569,lower_threshold_exceeded,,,,
2024-10-04 02:23:06.300,SG2,-9.947432,lower_threshold_exceeded,,,,
2024-10-04 02:22:50.900,SG2,-0.08636592,upper_threshold_exceeded,,,,
2024-10-04 02:23:05.200,SG2,0.8213284,upper_threshold_exceeded,,,,
2024-10-04 02:23:06.600,SG2,0.03734414,upper_threshold_exceeded,,,,
2024-10-04 02:23:07.550,SG1,6.986563,lower_threshold_exceeded,,,,
2024-10-04 02:23:08.850,SG1,21.1804,upper_threshold_exceeded,,,,
2024-10-04 02:23:08.950,SG1,4.531555,lower_threshold_exceeded,,,,
2024-10-04 02:23:07.650,SG1,17.54937,upper_threshold_exceeded,,,,
2024-10-04 02:23:08.050,SG1,22.70708,upper_threshold_exceeded,,,,
2024-10-04 02:23:08.250,SG1,22.00566,upper_threshold_exceeded,,,,
2024-10-04 02:23:08.750,SG1,5.831254,lower_threshold_exceeded,,,,
2024-10-04 02:23:08.350,SG1,7.687963,lower_threshold_exceeded,,,,
2024-10-04 02:23:08.150,SG1,4.284011,lower_threshold_exceeded,,,,
2024-10-04 02:23:08.550,SG1,7.027802,lower_threshold_exceeded,,,,
2024-10-04 02:23:13.150,SG2,-9.204822,lower_threshold_exceeded,,,,
2024-10-04 02:23:09.650,SG1,19.3855,upper_threshold_exceeded,,,,
2024-10-04 02:23:12.900,SG2,-0.2721134,upper_threshold_exceeded,,,,
2024-10-04 02:23:12.950,SG2,-10.05058,lower_threshold_exceeded,,,,
2024-10-04 02:23:13.250,SG2,1.522719,upper_threshold_exceeded,,,,
2024-10-04 02:23:13.350,SG2,-12.40236,lower_threshold_exceeded,,,,
2024-10-04 02:23:13.750,SG2,-12.48495,lower_threshold_exceeded,,,,
2024-10-04 02:23:13.450,SG2,3.647696,upper_threshold_exceeded,,,,
2024-10-04 02:23:14.850,SG2,1.81162,upper_threshold_exceeded,,,,
2024-10-04 02:23:13.550,SG2,-12.46427,lower_threshold_exceeded,,,,
2024-10-04 02:23:13.650,SG2,4.01895,upper_threshold_exceeded,,,,
2024-10-04 02:23:14.050,SG2,0.8625651,upper_threshold_exceeded,,,,
2024-10-04 02:23:32.400,SG1,8.244971,lower_threshold_exceeded,,,,
2024-10-04 02:23:35.400,SG1,8.368805,lower_threshold_exceeded,,,,
2024-10-04 02:23:14.250,SG2,-0.1689609,upper_threshold_exceeded,,,,
2024-10-04 02:23:36.600,SG1,7.192872,lower_threshold_exceeded,,,,
